seed,task,phase,optimizer,rule,rate,selected_rate,common_rate,best_step,validation_nmse,test_nmse,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
203,opposed_strong,development,adam,ancestry_three_oracle,0.003,False,False,16384,1.365005958107217e-07,1.3952291601515962e-07,0.8786267513853907,0.8757887446934688,1.2780624797311353,0.5330256456933006,0.7319457837066903,0.879579445917797,0.8869375336865707,1.250873563265611,0.5332681817419426,0.704502875766006,0.5888447121760931,0.5139968512240214
203,opposed_strong,development,adam,ancestry_three_oracle,0.01,False,False,16384,3.3886350758243164e-08,3.6753643607953366e-08,0.8784082227532615,0.8768617655240168,1.275429545156237,0.533549783012398,0.7333422363973132,0.8804573380817173,0.9292593930412864,1.1513743483733396,0.5342774198203235,0.6712018334786023,0.5910292695092616,0.4044228191768917
203,opposed_strong,development,adam,ancestry_three_oracle,0.03,False,False,16384,1.1754192379613748e-07,1.0722112240950513e-07,0.881254177510138,0.8755600879501202,1.2786239807597863,0.5319343520023486,0.7351895137980228,0.8799269258053523,0.9013982114513696,1.2161883696417906,0.5319059109695128,0.7794492529250852,0.5832524016770919,0.7569338409213445
203,opposed_strong,development,adam,ancestry_three_oracle,0.1,False,False,4096,8.461890522617393e-07,8.439861284407491e-07,0.8836295635477687,0.8775379633924266,1.2737720452850425,0.5356926267181635,0.742995110526715,0.8845747824429725,0.9180327236060264,1.1771592734814942,0.5374139440875024,0.6888564587880351,0.5799536855676326,0.4610982784067212
203,opposed_strong,development,adam,ancestry_three_oracle,0.3,False,False,16384,1.6004340392861748e-06,1.4548853681634768e-06,0.8930037508594161,0.8708144138406139,1.2903114939160052,0.5454287195796191,0.7447145748058153,0.8912924696575747,0.8766027059955791,1.2760649076636512,0.5441958279036769,0.7656485542643575,0.6069004224877736,0.6706248659314773
203,opposed_strong,development,adam,ancestry_three_oracle,1.0,False,False,16384,5.421676278716592e-05,5.314918358394383e-05,0.8909381500477817,0.8788309889898784,1.2706063177363704,0.5458663327493657,0.7444240504975396,0.8904020002195673,0.8870268395490111,1.250657300042724,0.5454848010462049,0.7683795864838092,0.6642931364669833,0.6784907516431955
203,opposed_strong,development,sgd,exact,0.03,False,False,16384,0.000231794006679,0.000242204739841,0.8815333690830746,0.8698648042824328,1.292657792978527,0.5251962029675837,0.7320830824478712,0.8833186283257606,0.9319345873581468,1.1452982964209266,0.5266784679801803,0.6657136504070897,0.5619024050691788,0.3878000833964311
203,opposed_strong,development,sgd,exact,0.1,False,False,16384,0.0002127263010292,0.0002220590610802,0.881633217428817,0.8699146691817327,1.29253452424338,0.5253443398152261,0.7320602815020795,0.8833941440771739,0.9284202695561696,1.153285672889214,0.526683913117965,0.6677198562338946,0.5625952546170542,0.3934244118710852
203,opposed_strong,development,sgd,exact,0.3,False,False,16384,0.0001746404641864,0.0001817689262006,0.881710781471099,0.87020979910871,1.291805088314253,0.5258280079739994,0.7321791846076622,0.8833719067781732,0.9206170108210152,1.1711832613073567,0.5269803626102838,0.6727230619434886,0.5649493259977431,0.4080014655267117
203,opposed_strong,development,sgd,exact,1.0,False,False,8192,0.0001768241533226,0.0001861693640967,0.8830071660565614,0.8791255817140844,1.2698857546728286,0.5366292083736109,0.7409435252760129,0.8842540739133272,0.9099629973169372,1.1959729414321751,0.5378734731217234,0.6947639080675425,0.6193109946605633,0.5036001146465368
203,opposed_strong,development,sgd,exact,3.0,False,False,12288,0.1917944868014868,0.1997800482001667,0.6765776045811622,0.9431387890907866,1.120141978523431,0.5449180901263463,0.608212377004484,0.6625129716709052,0.962734176006948,1.077300820518038,0.532748483319265,0.5535598260908526,0.6786486607833031,0.6473378751210987
203,opposed_strong,development,sgd,exact,10.0,False,False,0,1.5425388393780424,1.6299741399289724,1.0,0.8970264777775055,1.2266024838513985,0.4735694629517222,0.8932125483155411,1.0,0.9038939367791248,1.2102718809893511,0.4702934136481604,0.8859760521204018,0.8132365266867116,0.7282057047279833
203,opposed_strong,development,sgd,unit_broadcast,0.03,False,False,12288,1.0128544167333382,0.998053710417294,0.9286223458963628,0.9999759625594028,1.0000480760367914,0.6670661769267114,0.7899618906337709,0.928609185236569,0.9999760837413798,1.000047833661215,0.6670657443947278,0.7900793170348819,0.8941234571407063,0.8964551940120502
203,opposed_strong,development,sgd,unit_broadcast,0.1,False,False,4096,1.0077062375901895,0.9981123894124236,0.9185775120867667,0.9999829990297778,1.0000340025185102,0.666379663715992,0.7717754108738365,0.918576073498162,0.9999830028512816,1.0000339948752428,0.6663802262749765,0.7717861804513293,0.8768194616628022,0.8794338982850634
203,opposed_strong,development,sgd,unit_broadcast,0.3,False,False,4096,1.005540958965924,0.9969239353098808,0.7617222905177018,0.9999995039411288,1.0000009921182345,0.5748246230891765,0.487762494631483,0.7617227004517482,0.9999995039119536,1.000000992176585,0.5748243669850378,0.4877619027587312,0.588809806572909,0.5909491205431081
203,opposed_strong,development,sgd,unit_broadcast,1.0,False,False,4096,1.0004789858586152,0.9918877679508964,0.8773057200293003,0.99916958391611,1.0016622113476197,0.6746169828556964,0.7226283824235846,0.8772309220526199,0.9991693519644922,1.0016626760214262,0.6746468531701714,0.7228818559135254,0.7678333387247036,0.7901270653454998
203,opposed_strong,development,sgd,unit_broadcast,3.0,False,False,0,1.5425388393780424,1.6299741399289724,1.0,0.8970264777775055,1.2266024838513985,0.4735694629517222,0.8932125483155411,1.0,0.9038939367791248,1.2102718809893511,0.4702934136481604,0.8859760521204018,0.8132365266867116,0.7282057047279833
203,opposed_strong,development,sgd,unit_broadcast,10.0,False,False,16384,1.0637270756420925,1.0410148069074736,0.6815163947916903,0.9999999999913848,1.0000000000172309,0.6666885180951431,0.4670428603211174,0.6815163976885807,0.999999999991384,1.000000000017232,0.6666885180957438,0.4670428610846683,0.8039333951308131,0.8108775402821031
203,opposed_strong,development,sgd,calibrated_broadcast,0.03,False,False,16384,1.0230485673061314,1.003180049094722,0.966490549506942,0.9999259250559884,1.0001481608622178,0.4267955269060842,0.8443408730998713,0.966517252026854,0.9999268990260816,1.000146212635341,0.4264969301751934,0.8439588188102205,0.9134582993431346,0.9169481423597368
203,opposed_strong,development,sgd,calibrated_broadcast,0.1,False,False,12288,1.01097296952767,0.9968757132859026,0.964772670569956,0.9999978825208146,1.000004234967338,0.424091831316984,0.8391508735811014,0.9647770141298004,0.9999978926764104,1.0000042146560606,0.4240738011005348,0.8391073962829885,0.9100871979369513,0.918089636405479
203,opposed_strong,development,sgd,calibrated_broadcast,0.3,False,False,4096,1.0073186974873165,0.9971792426805474,0.9748955542945924,0.9999979197349856,1.000004160538684,0.4509888951268059,0.8581942278467933,0.9748962641546628,0.9999979213027552,1.0000041574031313,0.450983226571733,0.8581835679420771,0.9336737377187274,0.9393462984557304
203,opposed_strong,development,sgd,calibrated_broadcast,1.0,False,False,12288,1.0036434806987966,0.994136151760155,0.8388659797355671,0.9993119763998852,1.0013769939522803,0.6418858070870573,0.6536258408957071,0.8386434506861377,0.999312112233992,1.0013767219102765,0.6419750491928545,0.654145097473255,0.8970621715059189,0.8763529394017291
203,opposed_strong,development,sgd,calibrated_broadcast,3.0,False,False,64,1.4253932194272945,1.3510282075445137,0.5546591760690808,0.993395615740824,1.0132959965899726,0.377043458289469,0.2121745958012243,0.5536127531535268,0.9933715936118864,1.0133446764942715,0.3772815916164192,0.2125518058898731,0.456163212258476,0.4431568406887349
203,opposed_strong,development,sgd,calibrated_broadcast,10.0,False,False,0,1.5425388393780424,1.6299741399289724,1.0,0.8970264777775055,1.2266024838513985,0.4735694629517222,0.8932125483155411,1.0,0.9038939367791248,1.2102718809893511,0.4702934136481604,0.8859760521204018,0.8132365266867116,0.7282057047279833
203,opposed_strong,development,sgd,ancestry_three_oracle,0.03,False,False,16384,0.0002345706478166,0.0002453439586975,0.8782429191777726,0.8714738611823603,1.2886836094124812,0.5265046727773449,0.7286961069710638,0.880420669777761,0.940987985292122,1.124934295808456,0.5262885426207898,0.6562825350086052,0.5646994061953199,0.3767200562582786
203,opposed_strong,development,sgd,ancestry_three_oracle,0.1,False,False,16384,0.0002154407844968,0.0002259159398247,0.8780096187507701,0.8714992961402719,1.2886208461370543,0.5265506679047195,0.7283752462303759,0.880183981619207,0.9383045528355458,1.1309380100031292,0.5263719106348349,0.6575496532502384,0.5649304249967381,0.3811380586120667
203,opposed_strong,development,sgd,ancestry_three_oracle,0.3,False,False,16384,0.000175127611561,0.0001829226055219,0.8782244238617191,0.8717798699241245,1.2879286231892293,0.5270281608366529,0.7287796494072015,0.8802281903294549,0.9290748147047276,1.151794550952386,0.5269102008011254,0.6636573090426782,0.5675645939517251,0.3977360177633745
203,opposed_strong,development,sgd,ancestry_three_oracle,1.0,False,False,4096,0.0001690152073086,0.0001722669430001,0.8809870286480241,0.8750085630774149,1.2799789554866696,0.5345705032135715,0.7326900342944203,0.8833337600982272,0.941118074093458,1.124643938396216,0.5352388514837644,0.6627512421323619,0.6061240673769343,0.4354042111744656
203,opposed_strong,development,sgd,ancestry_three_oracle,3.0,False,False,64,0.218164903842961,0.2221054173671272,0.9578356090657106,0.912210853007097,1.1907092651898623,0.5630541240098039,0.8598553199896972,0.9564707893370832,0.9263496595852942,1.1580131334424444,0.5722746068492907,0.8381270136039788,0.8262122061467914,0.8264658835324992
203,opposed_strong,development,sgd,ancestry_three_oracle,10.0,False,False,12288,1.0055965270404028,0.9993645933307652,0.0850610563792293,0.9996965670346,1.0006070500738948,0.3360701362680037,0.0686225481737123,0.0849326207445242,0.999697612449841,1.0006049579767455,0.3360967855199592,0.068521012153464,0.040247597957276,0.0401292160688064
