arm,depth,metric,epoch,mean,ci95_low,ci95_high,n_seeds
exact_autograd_bp_recipe,3,test_cross_entropy,505,0.12217042073607445,0.11703243140131234,0.12731563387438652,10
exact_autograd_bp_recipe,3,test_cross_entropy,506,0.12205259948968887,0.1169190072081983,0.12720539243891837,10
exact_autograd_bp_recipe,3,test_cross_entropy,507,0.12158143296837806,0.11660284101963043,0.12656001958996058,10
exact_autograd_bp_recipe,3,test_cross_entropy,508,0.12111871317029,0.1162944024056196,0.1259339115396142,10
exact_autograd_bp_recipe,3,test_cross_entropy,509,0.12101373672485352,0.11622301476076245,0.12584868611767888,10
exact_autograd_bp_recipe,3,test_cross_entropy,510,0.12055286765098572,0.1155588026717305,0.12554528139531612,10
exact_autograd_bp_recipe,3,test_cross_entropy,511,0.12024857103824615,0.11528000628575684,0.12521280657500028,10
exact_autograd_bp_recipe,3,test_cross_entropy,512,0.11973602548241616,0.11487033681944013,0.12465718502178788,10
exact_autograd_bp_recipe,3,test_cross_entropy,513,0.11950278356671333,0.11467586904764175,0.12437850849702954,10
exact_autograd_bp_recipe,3,test_cross_entropy,514,0.11877208650112152,0.11409694958478213,0.12350059505552054,10
exact_autograd_bp_recipe,3,test_cross_entropy,515,0.11831309571862221,0.11339957417920232,0.12319845836609603,10
exact_autograd_bp_recipe,3,test_cross_entropy,516,0.11796332225203514,0.1131400340050459,0.12272821893915535,10
exact_autograd_bp_recipe,3,test_cross_entropy,517,0.11754133924841881,0.11270125703886152,0.12238013200461864,10
exact_autograd_bp_recipe,3,test_cross_entropy,518,0.11717694327235222,0.11236209660768509,0.12197886575013399,10
exact_autograd_bp_recipe,3,test_cross_entropy,519,0.11697209253907204,0.11222730377689004,0.12172022089362144,10
exact_autograd_bp_recipe,3,test_cross_entropy,520,0.11667463853955269,0.11196587692946197,0.12139408800750971,10
exact_autograd_bp_recipe,3,test_cross_entropy,521,0.11644310355186463,0.11174034716561437,0.1212059837207198,10
exact_autograd_bp_recipe,3,test_cross_entropy,522,0.1158361203968525,0.11120071839541196,0.12055017856881023,10
exact_autograd_bp_recipe,3,test_cross_entropy,523,0.11538971811532975,0.11065037421882153,0.12014825547114016,10
exact_autograd_bp_recipe,3,test_cross_entropy,524,0.11510333642363549,0.11044654989615083,0.11977985994890333,10
exact_autograd_bp_recipe,3,test_cross_entropy,525,0.11457137912511825,0.10988221449777484,0.11926655920222402,10
exact_autograd_bp_recipe,3,test_cross_entropy,526,0.11430299431085586,0.10966041995212436,0.1189522105641663,10
exact_autograd_bp_recipe,3,test_cross_entropy,527,0.11417163982987404,0.10943293910473587,0.11888948960229755,10
exact_autograd_bp_recipe,3,test_cross_entropy,528,0.11366985216736794,0.1091990737617016,0.11812699619680644,10
exact_autograd_bp_recipe,3,test_cross_entropy,529,0.11349776610732079,0.10895250886678697,0.11803671415895224,10
exact_autograd_bp_recipe,3,test_cross_entropy,530,0.11288293153047561,0.10844032019376755,0.11734484851360322,10
exact_autograd_bp_recipe,3,test_cross_entropy,531,0.11276739239692687,0.10833940878510474,0.11723755070939659,10
exact_autograd_bp_recipe,3,test_cross_entropy,532,0.11250093951821327,0.10815035877749325,0.116881491728127,10
exact_autograd_bp_recipe,3,test_cross_entropy,533,0.1118395134806633,0.1073090834543109,0.11646698467433453,10
exact_autograd_bp_recipe,3,test_cross_entropy,534,0.11136161908507347,0.10696790089830756,0.11582112239673734,10
exact_autograd_bp_recipe,3,test_cross_entropy,535,0.11119891479611396,0.106674262881279,0.11573090048506855,10
exact_autograd_bp_recipe,3,test_cross_entropy,536,0.11085529178380966,0.10630120744928717,0.11544802034273742,10
exact_autograd_bp_recipe,3,test_cross_entropy,537,0.11034043207764625,0.10588445633649825,0.11480598792433738,10
exact_autograd_bp_recipe,3,test_cross_entropy,538,0.11015199944376945,0.10567344155162574,0.1146137543581426,10
exact_autograd_bp_recipe,3,test_cross_entropy,539,0.10991744995117188,0.10555940374732017,0.11427165474742651,10
exact_autograd_bp_recipe,3,test_cross_entropy,540,0.10947434455156327,0.10503383345901966,0.1138957503065467,10
exact_autograd_bp_recipe,3,test_cross_entropy,541,0.10928102359175682,0.10482038307935,0.11371124681085348,10
exact_autograd_bp_recipe,3,test_cross_entropy,542,0.1089094527065754,0.10444596484303476,0.11334449626505375,10
exact_autograd_bp_recipe,3,test_cross_entropy,543,0.10857212468981743,0.10418377162888647,0.11296612098813057,10
exact_autograd_bp_recipe,3,test_cross_entropy,544,0.10829733237624169,0.10392463749274611,0.11266620727255941,10
exact_autograd_bp_recipe,3,test_cross_entropy,545,0.10774517133831978,0.10330080805346371,0.11219318849965931,10
exact_autograd_bp_recipe,3,test_cross_entropy,546,0.10758248418569565,0.10323221111670138,0.1119276142120361,10
exact_autograd_bp_recipe,3,test_cross_entropy,547,0.10712387710809708,0.102774226218462,0.11141499465331436,10
exact_autograd_bp_recipe,3,test_cross_entropy,548,0.10677013620734215,0.1024468914233148,0.1110990046709776,10
exact_autograd_bp_recipe,3,test_cross_entropy,549,0.10636137649416924,0.10211605712771415,0.11063640333712102,10
exact_autograd_bp_recipe,3,test_cross_entropy,550,0.10616466775536537,0.10187346844002605,0.11046501385048031,10
exact_autograd_bp_recipe,3,test_cross_entropy,551,0.1059039667248726,0.10161766769364478,0.11023090651258827,10
exact_autograd_bp_recipe,3,test_cross_entropy,552,0.10550155490636826,0.10136693086475133,0.10965994304046035,10
exact_autograd_bp_recipe,3,test_cross_entropy,553,0.10511786416172982,0.10079196073114872,0.10945977635681631,10
exact_autograd_bp_recipe,3,test_cross_entropy,554,0.10484910234808922,0.1006530110910535,0.10906979743391276,10
exact_autograd_bp_recipe,3,test_cross_entropy,555,0.10470286086201668,0.10038514198735357,0.10904306378215552,10
exact_autograd_bp_recipe,3,test_cross_entropy,556,0.10451171472668648,0.10021330818533898,0.10879679163917899,10
exact_autograd_bp_recipe,3,test_cross_entropy,557,0.10411821007728576,0.09990729225799441,0.10835018150508402,10
exact_autograd_bp_recipe,3,test_cross_entropy,558,0.1036898910999298,0.09939248591661454,0.10802626531571148,10
exact_autograd_bp_recipe,3,test_cross_entropy,559,0.10327793210744858,0.0991202730126679,0.10745534984394908,10
exact_autograd_bp_recipe,3,test_cross_entropy,560,0.10320497080683708,0.09907857524231077,0.10737463692203164,10
exact_autograd_bp_recipe,3,test_cross_entropy,561,0.10289125144481659,0.09870819360017775,0.1070906225964427,10
exact_autograd_bp_recipe,3,test_cross_entropy,562,0.10255194082856178,0.09843228880316018,0.1067513101734221,10
exact_autograd_bp_recipe,3,test_cross_entropy,563,0.10228891521692277,0.09826250905171037,0.10637075155973434,10
exact_autograd_bp_recipe,3,test_cross_entropy,564,0.10179637745022774,0.09779803700745106,0.10585445240139962,10
exact_autograd_bp_recipe,3,test_cross_entropy,565,0.10164744630455971,0.0975403810851276,0.10578045597299933,10
exact_autograd_bp_recipe,3,test_cross_entropy,566,0.10146572589874267,0.09729056177660822,0.10562633972615003,10
exact_autograd_bp_recipe,3,test_cross_entropy,567,0.10110602006316186,0.09704376079142095,0.10522576622664928,10
exact_autograd_bp_recipe,3,test_cross_entropy,568,0.10067198425531387,0.09656260982155801,0.10481668768450618,10
exact_autograd_bp_recipe,3,test_cross_entropy,569,0.10035204291343688,0.09620604282245039,0.10457522720098494,10
exact_autograd_bp_recipe,3,test_cross_entropy,570,0.10003488659858703,0.09594401301816105,0.10415974479168652,10
exact_autograd_bp_recipe,3,test_cross_entropy,571,0.09973941296339035,0.09569659823551774,0.10382123945280908,10
exact_autograd_bp_recipe,3,test_cross_entropy,572,0.09946860224008561,0.09536155387759208,0.10359670039266347,10
exact_autograd_bp_recipe,3,test_cross_entropy,573,0.09936944246292115,0.09526663649827243,0.10354256762191653,10
exact_autograd_bp_recipe,3,test_cross_entropy,574,0.09901976585388184,0.094987559504807,0.10310124706476927,10
exact_autograd_bp_recipe,3,test_cross_entropy,575,0.09889072552323341,0.09485219381749631,0.10298175059258936,10
exact_autograd_bp_recipe,3,test_cross_entropy,576,0.09875004142522811,0.0946709478273988,0.10288267135620117,10
exact_autograd_bp_recipe,3,test_cross_entropy,577,0.0982406735420227,0.09423003574833275,0.10233021946623921,10
exact_autograd_bp_recipe,3,test_cross_entropy,578,0.0979028083384037,0.09377501482143998,0.10211539100855589,10
exact_autograd_bp_recipe,3,test_cross_entropy,579,0.09762219190597535,0.09357285335659982,0.10167306208983062,10
exact_autograd_bp_recipe,3,test_cross_entropy,580,0.0973535880446434,0.09335424348711967,0.10139567529782653,10
exact_autograd_bp_recipe,3,test_cross_entropy,581,0.09713471755385399,0.09313533009961246,0.10117296947166324,10
exact_autograd_bp_recipe,3,test_cross_entropy,582,0.0969121016561985,0.09298351556062699,0.10090288629755377,10
exact_autograd_bp_recipe,3,test_cross_entropy,583,0.09667018353939057,0.09263309061527251,0.10080991301685571,10
exact_autograd_bp_recipe,3,test_cross_entropy,584,0.09634367600083352,0.09249815944582224,0.10022916495800019,10
exact_autograd_bp_recipe,3,test_cross_entropy,585,0.09587503075599671,0.09190696477890015,0.09984130803495646,10
exact_autograd_bp_recipe,3,test_cross_entropy,586,0.09558578059077263,0.0917814747057855,0.0994318145699799,10
exact_autograd_bp_recipe,3,test_cross_entropy,587,0.09555656611919403,0.0916835941374302,0.09943994333967567,10
exact_autograd_bp_recipe,3,test_cross_entropy,588,0.09520476460456848,0.09148270366713405,0.09900883564725518,10
exact_autograd_bp_recipe,3,test_cross_entropy,589,0.09493785947561265,0.09111709613353014,0.09876934742555023,10
exact_autograd_bp_recipe,3,test_cross_entropy,590,0.09465614482760429,0.09078258046880366,0.09850729079917074,10
exact_autograd_bp_recipe,3,test_cross_entropy,591,0.0944313071668148,0.09048868753015996,0.09838508211076259,10
exact_autograd_bp_recipe,3,test_cross_entropy,592,0.0942784495651722,0.09040979715064168,0.098209138661623,10
exact_autograd_bp_recipe,3,test_cross_entropy,593,0.09390350952744483,0.090054294411093,0.09784496907144784,10
exact_autograd_bp_recipe,3,test_cross_entropy,594,0.09361974820494652,0.08986560478806496,0.09746896103024483,10
exact_autograd_bp_recipe,3,test_cross_entropy,595,0.09338366091251374,0.08956849861890079,0.09725691426545383,10
exact_autograd_bp_recipe,3,test_cross_entropy,596,0.09316271096467972,0.08938011471182107,0.09699326813220978,10
exact_autograd_bp_recipe,3,test_cross_entropy,597,0.09297443181276321,0.08927055157721044,0.09670358741655946,10
exact_autograd_bp_recipe,3,test_cross_entropy,598,0.09253348037600517,0.08870507230982184,0.09638027107343078,10
exact_autograd_bp_recipe,3,test_cross_entropy,599,0.09239816591143608,0.0885546039417386,0.09626050455495715,10
exact_autograd_bp_recipe,3,test_cross_entropy,600,0.09214511960744858,0.08830615177750588,0.09596574082970619,10
exact_autograd_bp_recipe,3,test_cross_entropy,601,0.0918569378554821,0.08819915229454636,0.09555120402947069,10
exact_autograd_bp_recipe,3,test_cross_entropy,608,0.08995427489280701,0.08632790628820658,0.0936405958980322,10
exact_autograd_bp_recipe,3,test_cross_entropy,614,0.08857244551181793,0.08491625113412739,0.09224328439682723,10
exact_autograd_bp_recipe,3,test_cross_entropy,621,0.08709801733493805,0.08350233292207122,0.09065167035907505,10
exact_autograd_bp_recipe,3,test_cross_entropy,628,0.0853391058743,0.08185396879911423,0.08885176850482822,10
exact_autograd_bp_recipe,3,test_cross_entropy,635,0.08379150629043579,0.08033624149858952,0.08728398457169532,10
exact_autograd_bp_recipe,3,test_cross_entropy,642,0.08258783295750619,0.07921624779701233,0.08604340322315693,10
exact_autograd_bp_recipe,3,test_cross_entropy,649,0.08106662109494209,0.07774408914148807,0.08441534480080008,10
exact_autograd_bp_recipe,3,test_cross_entropy,656,0.0796189084649086,0.07629551308229565,0.08297696020454168,10
exact_autograd_bp_recipe,3,test_cross_entropy,663,0.07820103466510772,0.07493866825476288,0.08152052504941822,10
exact_autograd_bp_recipe,3,test_cross_entropy,670,0.07683431506156921,0.07368652261793614,0.08000802360475064,10
exact_autograd_bp_recipe,3,test_cross_entropy,678,0.07549044862389565,0.07235456319525838,0.07867890805006025,10
exact_autograd_bp_recipe,3,test_cross_entropy,685,0.07408755049109458,0.07098029222339391,0.07722959225997329,10
exact_autograd_bp_recipe,3,test_cross_entropy,692,0.0729447141289711,0.06989452462643383,0.07609271740540863,10
exact_autograd_bp_recipe,3,test_cross_entropy,700,0.07167563363909721,0.06862015113234521,0.07480415061116219,10
exact_autograd_bp_recipe,3,test_cross_entropy,708,0.07017693519592286,0.06721990976482631,0.0731446423381567,10
exact_autograd_bp_recipe,3,test_cross_entropy,715,0.06911254674196243,0.06620379980653524,0.07209828559309245,10
exact_autograd_bp_recipe,3,test_cross_entropy,723,0.06784639246761799,0.0650341206882149,0.07070863846689464,10
exact_autograd_bp_recipe,3,test_cross_entropy,731,0.06658517234027386,0.06384264535270631,0.06940469834022224,10
exact_autograd_bp_recipe,3,test_cross_entropy,739,0.06539923921227456,0.06269831407815217,0.06813837438821793,10
exact_autograd_bp_recipe,3,test_cross_entropy,746,0.0644152544438839,0.06170290976762772,0.0671830583177507,10
exact_autograd_bp_recipe,3,test_cross_entropy,747,0.06434634141623974,0.06160501133650542,0.06713637163862586,10
exact_autograd_bp_recipe,3,test_cross_entropy,756,0.06302318684756755,0.06029399946331977,0.06582958178594708,10
exact_autograd_bp_recipe,3,test_cross_entropy,764,0.061941825225949286,0.0593750477861613,0.06456392826512457,10
exact_autograd_bp_recipe,3,test_cross_entropy,772,0.06083831936120987,0.05823032632470131,0.06346386476419866,10
exact_autograd_bp_recipe,3,test_cross_entropy,781,0.05970155186951161,0.05724047161638737,0.06220513731241227,10
exact_autograd_bp_recipe,3,test_cross_entropy,789,0.05872620269656181,0.056208046143874535,0.06128867927007378,10
exact_autograd_bp_recipe,3,test_cross_entropy,798,0.05757334865629673,0.055087223276495935,0.06010256593115628,10
exact_autograd_bp_recipe,3,test_cross_entropy,807,0.05650709979236126,0.05402044253423809,0.05903886125423015,10
exact_autograd_bp_recipe,3,test_cross_entropy,815,0.05557356141507626,0.053250360339879996,0.05794865489006042,10
exact_autograd_bp_recipe,3,test_cross_entropy,824,0.05469643287360668,0.0524056823272258,0.05705045534297824,10
exact_autograd_bp_recipe,3,test_cross_entropy,833,0.053617922589182854,0.05126690491102636,0.05600460435263812,10
exact_autograd_bp_recipe,3,test_cross_entropy,843,0.05256444588303566,0.05026487819850445,0.05492326769046486,10
exact_autograd_bp_recipe,3,test_cross_entropy,852,0.05173777639865875,0.04951342591084539,0.054021380431950095,10
exact_autograd_bp_recipe,3,test_cross_entropy,861,0.050916190072894094,0.04864978834055365,0.05324962032027543,10
exact_autograd_bp_recipe,3,test_cross_entropy,871,0.04987841956317425,0.047659031199291345,0.0521701319143176,10
exact_autograd_bp_recipe,3,test_cross_entropy,880,0.049113262072205545,0.04693206530995667,0.051361814578995114,10
exact_autograd_bp_recipe,3,test_cross_entropy,890,0.048122556135058406,0.045979025466367604,0.050308828493580225,10
exact_autograd_bp_recipe,3,test_cross_entropy,899,0.04725869856774807,0.045115061011165386,0.04944046009331942,10
exact_autograd_bp_recipe,3,test_cross_entropy,909,0.04643028266727924,0.04426110475324094,0.048660883819684385,10
exact_autograd_bp_recipe,3,test_cross_entropy,919,0.045530406013131144,0.04342300554737449,0.047689708583056926,10
exact_autograd_bp_recipe,3,test_cross_entropy,929,0.044734160602092746,0.042671164972707634,0.04686728590168059,10
exact_autograd_bp_recipe,3,test_cross_entropy,940,0.04388352669775486,0.041777566839009524,0.04605312520638108,10
exact_autograd_bp_recipe,3,test_cross_entropy,950,0.043130087107419966,0.04108693458139897,0.045199925573542715,10
exact_autograd_bp_recipe,3,test_cross_entropy,960,0.04239265434443951,0.04034372254274786,0.04446496293880046,10
exact_autograd_bp_recipe,3,test_cross_entropy,971,0.04156437590718269,0.03957617277279497,0.043581255245953805,10
exact_autograd_bp_recipe,3,test_cross_entropy,981,0.04079692214727402,0.038846186175942425,0.042776538124308,10
exact_autograd_bp_recipe,3,test_cross_entropy,992,0.04006846062839031,0.03807961609214545,0.042080149510875346,10
exact_autograd_bp_recipe,3,test_cross_entropy,1003,0.03937346003949642,0.037481070607900624,0.041262760553509005,10
exact_autograd_bp_recipe,3,test_cross_entropy,1014,0.03855423927307129,0.036719097867608075,0.04042207189835608,10
exact_autograd_bp_recipe,3,test_cross_entropy,1025,0.03784765340387821,0.03601415139622986,0.03972279919311404,10
exact_autograd_bp_recipe,3,test_cross_entropy,1036,0.037210477888584136,0.035399846928194166,0.03902702835388482,10
exact_autograd_bp_recipe,3,test_cross_entropy,1048,0.03650225102901459,0.03472709032706917,0.03830221705138684,10
exact_autograd_bp_recipe,3,test_cross_entropy,1059,0.03567814268171787,0.033935212856158616,0.03743153444491327,10
exact_autograd_bp_recipe,3,test_cross_entropy,1071,0.03510576244443655,0.03345691797323525,0.03677796715404838,10
exact_autograd_bp_recipe,3,test_cross_entropy,1082,0.034351303987205026,0.03269489891827106,0.036035183188505474,10
exact_autograd_bp_recipe,3,test_cross_entropy,1094,0.033746597915887834,0.03208088541869074,0.035444939825683835,10
exact_autograd_bp_recipe,3,test_cross_entropy,1106,0.03304347507655621,0.031464713388122616,0.03464185502380133,10
exact_autograd_bp_recipe,3,test_cross_entropy,1118,0.032391061820089814,0.03081714069005102,0.03399154860526324,10
exact_autograd_bp_recipe,3,test_cross_entropy,1131,0.03178541716188192,0.030207949820905924,0.03338177839759737,10
exact_autograd_bp_recipe,3,test_cross_entropy,1143,0.031064100563526154,0.029561044606380166,0.03259926757775247,10
exact_autograd_bp_recipe,3,test_cross_entropy,1156,0.03043594639748335,0.02893479271791876,0.03196782600134611,10
exact_autograd_bp_recipe,3,test_cross_entropy,1168,0.029857764579355718,0.028429947514086965,0.03131720189936459,10
exact_autograd_bp_recipe,3,test_cross_entropy,1181,0.02919419053941965,0.027724735657684508,0.03069132911041379,10
exact_autograd_bp_recipe,3,test_cross_entropy,1194,0.028516321256756783,0.027096590786240993,0.029973606737330554,10
exact_autograd_bp_recipe,3,test_cross_entropy,1207,0.027977742813527585,0.026650718837045135,0.029337442871183155,10
exact_autograd_bp_recipe,3,test_cross_entropy,1220,0.02737817317247391,0.026076502604410055,0.028718669270165264,10
exact_autograd_bp_recipe,3,test_cross_entropy,1234,0.02673930153250694,0.02540320816449821,0.028121106885373594,10
exact_autograd_bp_recipe,3,test_cross_entropy,1247,0.026185736432671546,0.024912492763251064,0.027505802200175823,10
exact_autograd_bp_recipe,3,test_cross_entropy,1261,0.0255899703130126,0.02436084842775017,0.02686355158220977,10
exact_autograd_bp_recipe,3,test_cross_entropy,1275,0.02505126167088747,0.02385437704622746,0.026292348266579214,10
exact_autograd_bp_recipe,3,test_cross_entropy,1289,0.024465782940387724,0.023264887928962707,0.02569421960040927,10
exact_autograd_bp_recipe,3,test_cross_entropy,1303,0.023880223371088506,0.022710836678743358,0.025077316164970397,10
exact_autograd_bp_recipe,3,test_cross_entropy,1317,0.02342819292098284,0.02227329837623984,0.024627077383920552,10
exact_autograd_bp_recipe,3,test_cross_entropy,1331,0.0227784963324666,0.02166208931710571,0.02394325952511281,10
exact_autograd_bp_recipe,3,test_cross_entropy,1346,0.022280340269207954,0.021215430945158004,0.023382496554404497,10
exact_autograd_bp_recipe,3,test_cross_entropy,1361,0.02174086607992649,0.020678366157226263,0.02283400969579816,10
exact_autograd_bp_recipe,3,test_cross_entropy,1376,0.02125041075050831,0.020194376902654767,0.022347256485372783,10
exact_autograd_bp_recipe,3,test_cross_entropy,1391,0.0206892192363739,0.019681828469038008,0.021723475120961667,10
exact_autograd_bp_recipe,3,test_cross_entropy,1406,0.02017751894891262,0.01920829980634153,0.021182298152707515,10
exact_autograd_bp_recipe,3,test_cross_entropy,1421,0.019734371080994607,0.018819056260399522,0.020688246078789232,10
exact_autograd_bp_recipe,3,test_cross_entropy,1437,0.01916721258312464,0.018262397060170767,0.020104990308173,10
exact_autograd_bp_recipe,3,test_cross_entropy,1453,0.018750222958624364,0.017824926362372935,0.01970221171621233,10
exact_autograd_bp_recipe,3,test_cross_entropy,1469,0.0182599188759923,0.01738146500196308,0.019158244011923672,10
exact_autograd_bp_recipe,3,test_cross_entropy,1485,0.01780221089720726,0.016923453751951457,0.01871430634520948,10
exact_autograd_bp_recipe,3,test_cross_entropy,1501,0.0173301812261343,0.016473131999373437,0.01821793402079493,10
exact_autograd_bp_recipe,3,test_cross_entropy,1517,0.016905655432492495,0.016079130037687718,0.017756890151649714,10
exact_autograd_bp_recipe,3,test_cross_entropy,1534,0.016421849839389324,0.015604188232682645,0.017273730104789137,10
exact_autograd_bp_recipe,3,test_cross_entropy,1551,0.015941311977803706,0.015158293237909676,0.01675577190238983,10
exact_autograd_bp_recipe,3,test_cross_entropy,1568,0.015544902253895997,0.014757613393012434,0.01634981864364818,10
exact_autograd_bp_recipe,3,test_cross_entropy,1585,0.015148468222469092,0.014397441113833339,0.015925132939592006,10
exact_autograd_bp_recipe,3,test_cross_entropy,1602,0.01468491619452834,0.013943124748766423,0.015452014552429321,10
exact_autograd_bp_recipe,3,test_cross_entropy,1620,0.014302262477576733,0.013571722737979146,0.015047921272926033,10
exact_autograd_bp_recipe,3,test_cross_entropy,1638,0.013862169999629258,0.013165949094109237,0.014579359646886588,10
exact_autograd_bp_recipe,3,test_cross_entropy,1656,0.013457017857581377,0.012781322849914432,0.014153609396889803,10
exact_autograd_bp_recipe,3,test_cross_entropy,1674,0.013147430308163167,0.012478735763579607,0.013833123873919249,10
exact_autograd_bp_recipe,3,test_cross_entropy,1692,0.012746687233448028,0.012086476385593414,0.01343057949328795,10
exact_autograd_bp_recipe,3,test_cross_entropy,1711,0.012379507813602687,0.011738118715584278,0.013046152698807418,10
exact_autograd_bp_recipe,3,test_cross_entropy,1729,0.012048416212201119,0.01141946007264778,0.012707120259292421,10
exact_autograd_bp_recipe,3,test_cross_entropy,1748,0.011643102206289769,0.011010400501545519,0.01230305796256289,10
exact_autograd_bp_recipe,3,test_cross_entropy,1768,0.011333187576383352,0.01073068368015811,0.011960648111999032,10
exact_autograd_bp_recipe,3,test_cross_entropy,1787,0.0110090927220881,0.010420833379030228,0.011620034342631699,10
exact_autograd_bp_recipe,3,test_cross_entropy,1806,0.010693689808249474,0.010115053483750669,0.011298025280702858,10
exact_autograd_bp_recipe,3,test_cross_entropy,1826,0.010368519742041827,0.009810517355799677,0.010955956061370672,10
exact_autograd_bp_recipe,3,test_cross_entropy,1846,0.010073359496891499,0.009514635021332651,0.010666719635482878,10
exact_autograd_bp_recipe,3,test_cross_entropy,1867,0.00976538322865963,0.009233234140556306,0.010320720432791858,10
exact_autograd_bp_recipe,3,test_cross_entropy,1887,0.009496461227536201,0.008969661777373404,0.010052079267334191,10
exact_autograd_bp_recipe,3,test_cross_entropy,1908,0.009203709568828345,0.008676400957629084,0.009757330517750233,10
exact_autograd_bp_recipe,3,test_cross_entropy,1929,0.008906359411776065,0.00840365759562701,0.009431100166402757,10
exact_autograd_bp_recipe,3,test_cross_entropy,1950,0.008633020846173168,0.008142151217907668,0.009141100391279907,10
exact_autograd_bp_recipe,3,test_cross_entropy,1971,0.008389707189053297,0.007914218101650475,0.00888126834994182,10
exact_autograd_bp_recipe,3,test_cross_entropy,1993,0.008132880413904786,0.007668385282158852,0.008627759033115582,10
exact_autograd_bp_recipe,3,test_cross_entropy,2014,0.007884691283106805,0.007445628009736537,0.008341460921801628,10
exact_autograd_bp_recipe,3,test_cross_entropy,2037,0.007641114387661218,0.007195087971631438,0.008098673357162623,10
exact_autograd_bp_recipe,3,test_cross_entropy,2059,0.007409185683354735,0.006963942021830007,0.00787376289255917,10
exact_autograd_bp_recipe,3,test_cross_entropy,2081,0.007170819770544767,0.006751297347946094,0.007602970612933859,10
exact_autograd_bp_recipe,3,test_cross_entropy,2104,0.006953515764325857,0.006529186050174758,0.007393672550097107,10
exact_autograd_bp_recipe,3,test_cross_entropy,2127,0.0067782025318592785,0.006382254982599989,0.007190819156821817,10
exact_autograd_bp_recipe,3,test_cross_entropy,2151,0.006519874930381775,0.006119307756889612,0.0069379739416763194,10
exact_autograd_bp_recipe,3,test_cross_entropy,2174,0.006342653650790453,0.005961580777075142,0.006737419099081306,10
exact_autograd_bp_recipe,3,test_cross_entropy,2198,0.006117697618901729,0.005733774087857455,0.006517332028597592,10
exact_autograd_bp_recipe,3,test_cross_entropy,2222,0.005936081055551767,0.005568526731804014,0.0063193224510177965,10
exact_autograd_bp_recipe,3,test_cross_entropy,2246,0.005736004840582609,0.005376906951423735,0.006110478052869439,10
exact_autograd_bp_recipe,3,test_cross_entropy,2271,0.00557869803160429,0.005232522921869532,0.00594021106720902,10
exact_autograd_bp_recipe,3,test_cross_entropy,2296,0.005395678523927927,0.005060437445063144,0.005746093968627974,10
exact_autograd_bp_recipe,3,test_cross_entropy,2321,0.005221425183117389,0.0048990223556756975,0.005556443941313775,10
exact_autograd_bp_recipe,3,test_cross_entropy,2346,0.005056461878120899,0.004743700455874205,0.0053824204776901745,10
exact_autograd_bp_recipe,3,test_cross_entropy,2372,0.004893063241615892,0.0045814902381971475,0.005219219813589007,10
exact_autograd_bp_recipe,3,test_cross_entropy,2398,0.004744076961651444,0.004440536295296624,0.0050633471563924105,10
exact_autograd_bp_recipe,3,test_cross_entropy,2424,0.004599043261259794,0.004302469382528216,0.004911493102554231,10
exact_autograd_bp_recipe,3,test_cross_entropy,2451,0.004451285186223686,0.004163372595212422,0.004753756580175832,10
exact_autograd_bp_recipe,3,test_cross_entropy,2478,0.004326568823307753,0.004037916417000815,0.004624525081599131,10
exact_autograd_bp_recipe,3,test_cross_entropy,2505,0.00418454147875309,0.003904311715159565,0.004473224165267311,10
exact_autograd_bp_recipe,3,test_cross_entropy,2532,0.004071316728368401,0.0038129884196678177,0.004343263249611482,10
exact_autograd_bp_recipe,3,test_cross_entropy,2560,0.003940717643126845,0.003679940645233729,0.004210084048099816,10
exact_autograd_bp_recipe,3,test_cross_entropy,2588,0.003816710948012769,0.0035638025234220553,0.00407932729460299,10
exact_autograd_bp_recipe,3,test_cross_entropy,2617,0.003704036120325327,0.0034645140339853242,0.003954148686607368,10
exact_autograd_bp_recipe,3,test_cross_entropy,2645,0.0035794475581496952,0.0033427602029405534,0.003825760640902445,10
exact_autograd_bp_recipe,3,test_cross_entropy,2674,0.0034725682344287634,0.0032332631997996943,0.0037176868581445884,10
exact_autograd_bp_recipe,3,test_cross_entropy,2704,0.003370703384280205,0.0031491840450325985,0.003604440910858102,10
exact_autograd_bp_recipe,3,test_cross_entropy,2733,0.003255499294027686,0.0030322113074362275,0.003487891858676448,10
exact_autograd_bp_recipe,3,test_cross_entropy,2763,0.003158752084709704,0.002937067536986433,0.003389380275621079,10
exact_autograd_bp_recipe,3,test_cross_entropy,2793,0.0030690794344991447,0.0028543318307492883,0.003296139277517795,10
exact_autograd_bp_recipe,3,test_cross_entropy,2824,0.0029751589754596353,0.00276472418801859,0.003194886619457975,10
exact_autograd_bp_recipe,3,test_cross_entropy,2855,0.0028807693626731632,0.0026734345668228345,0.0031037819903576747,10
exact_autograd_bp_recipe,3,test_cross_entropy,2886,0.0027924624970182776,0.002594257923774421,0.003000918345642276,10
exact_autograd_bp_recipe,3,test_cross_entropy,2918,0.002718865917995572,0.002525877471780404,0.0029224768426502124,10
exact_autograd_bp_recipe,3,test_cross_entropy,2950,0.0026203838642686605,0.0024271571543067697,0.0028234992350917314,10
exact_autograd_bp_recipe,3,test_cross_entropy,2982,0.002553085773251951,0.002372466139495373,0.002744320324854925,10
exact_autograd_bp_recipe,3,test_cross_entropy,3015,0.002469704858958721,0.002291268453700468,0.0026580503629520533,10
exact_autograd_bp_recipe,3,test_cross_entropy,3048,0.002392581570893526,0.002214802009984851,0.002582854226930067,10
