seed,split,condition_id,family,tree,optimizer,rule,rate,step,population_nmse,test_noisy_nmse,accuracy,balanced_accuracy,gradient_cosine,gradient_clipped_steps,parameter_clipped_steps,parameter_clipped_coefficients,max_abs_parameter,parameter_norm,failed,failure_step,elapsed_seconds
2026000,excluded_smoke,103,parity4,balanced_ab_cd,adam,exact,0.01,1,1.183894424822751,1.2156803738073252,0.5,0.5,1.0,0,0,0,1.438812556786892,1.636983819415699,False,-1,0.06270620203576982
2026000,excluded_smoke,104,parity4,balanced_ab_cd,adam,exact,0.03,1,1.1391689362190909,1.1681727062492018,0.5,0.5,1.0,0,0,0,1.4188125583858702,1.6066342668385083,False,-1,0.06271534506231546
2026000,excluded_smoke,105,parity4,balanced_ab_cd,adam,broadcast,0.003,1,1.2079114219980602,1.240597541617011,0.5,0.5,0.7109382473481017,0,0,0,1.4518125559166262,1.6548854332492247,False,-1,0.06272421800531447
2026000,excluded_smoke,106,parity4,balanced_ab_cd,adam,broadcast,0.01,1,1.2026466157639188,1.2340763666033743,0.5,0.5,0.7255957579474173,0,0,0,1.4588125557514806,1.6594394191734114,False,-1,0.062733379076235
2026000,excluded_smoke,107,parity4,balanced_ab_cd,adam,broadcast,0.03,1,1.1869751282386825,1.2152238170003966,0.5,0.5,0.7670110988747892,0,0,0,1.478812555279636,1.674318712709853,False,-1,0.06274236703757197
2026000,excluded_smoke,108,parity4,balanced_ac_bd,sgd,exact,0.003,1,1.207732406212556,1.2189608781694452,0.5,0.5,1.0,0,0,0,1.4484960791384933,1.6524578764705367,False,-1,0.06275369902141392
2026000,excluded_smoke,109,parity4,balanced_ac_bd,sgd,exact,0.01,1,1.202199449473909,1.2134995446592294,0.5,0.5,1.0000000000000002,0,0,0,1.447757633157705,1.651109742729922,False,-1,0.06276308209635317
2026000,excluded_smoke,110,parity4,balanced_ac_bd,sgd,exact,0.03,1,1.1868642315837015,1.1983427693112771,0.5,0.5,1.0,0,0,0,1.4456477874983094,1.6473144692161237,False,-1,0.06277230009436607
2026000,excluded_smoke,111,parity4,balanced_ac_bd,sgd,broadcast,0.003,1,1.2086307312415139,1.2198313952434758,0.5,0.5,0.7058896727234746,0,0,0,1.4498380057937914,1.6538215506772813,False,-1,0.06278140004724264
2026000,excluded_smoke,112,parity4,balanced_ac_bd,sgd,broadcast,0.01,1,1.2051530024855581,1.2163621512700946,0.5,0.5,0.7087978711552967,0,0,0,1.4522307220086983,1.6556593329682625,False,-1,0.06279044004622847
2026000,excluded_smoke,113,parity4,balanced_ac_bd,sgd,broadcast,0.03,1,1.19537934130835,1.2065998693141624,0.5,0.5,0.7172407836418573,0,0,0,1.4590670540512896,1.660996994806348,False,-1,0.0627994320821017
2026000,excluded_smoke,114,parity4,balanced_ac_bd,adam,exact,0.003,1,1.2019224428649182,1.213119377881327,0.5,0.5,1.0,0,0,0,1.4458125562717838,1.6480167942337298,False,-1,0.06280860607512295
2026000,excluded_smoke,115,parity4,balanced_ac_bd,adam,exact,0.01,1,1.183696724646379,1.1948536139089025,0.5,0.5,1.0000000000000002,0,0,0,1.4388125569353394,1.6364955570520143,False,-1,0.06281779706478119
2026000,excluded_smoke,116,parity4,balanced_ac_bd,adam,exact,0.03,1,1.1384025030670628,1.1491392641118714,0.4375,0.4375,1.0000000000000002,0,0,0,1.4188125588312124,1.6051413374715378,False,-1,0.06282686407212168
2026000,excluded_smoke,117,parity4,balanced_ac_bd,adam,broadcast,0.003,1,1.2073276991040798,1.2182755713868954,0.5,0.5,0.7100350520437523,0,0,0,1.4518125558996364,1.6565613776553914,False,-1,0.06283591606188565
2026000,excluded_smoke,118,parity4,balanced_ac_bd,adam,broadcast,0.01,1,1.2008388640621794,1.2111968786855818,0.5,0.5,0.7228991560026771,0,0,0,1.4588125556948481,1.6650040605777592,False,-1,0.06284493207931519
2026000,excluded_smoke,119,parity4,balanced_ac_bd,adam,broadcast,0.03,1,1.1827172524165055,1.191318382328785,0.4375,0.4375,0.7615893011427782,0,0,0,1.478812555109739,1.6908107992846229,False,-1,0.06285414309240878
2026000,excluded_smoke,120,parity4,balanced_ad_bc,sgd,exact,0.003,1,1.2062429463228321,1.2030846493527618,0.5,0.5,1.0,0,0,0,1.4483413102415388,1.652086348815722,False,-1,0.06286332802847028
2026000,excluded_smoke,121,parity4,balanced_ad_bc,sgd,exact,0.01,1,1.19735836170875,1.1942428904552989,0.5,0.5,0.9999999999999999,0,0,0,1.4472417368345227,1.649884711939136,False,-1,0.0628728320589289
2026000,excluded_smoke,122,parity4,balanced_ad_bc,sgd,exact,0.03,1,1.173392400231421,1.1703369141315108,0.5,0.5,1.0,0,0,0,1.4441000985287626,1.6437549013093784,False,-1,0.06288411805871874
2026000,excluded_smoke,123,parity4,balanced_ad_bc,sgd,broadcast,0.003,1,1.2078896429680968,1.2045728159919191,0.5,0.5,0.7070008258196898,0,0,0,1.450606725455739,1.6545805317588276,False,-1,0.06289304909296334
2026000,excluded_smoke,124,parity4,balanced_ad_bc,sgd,broadcast,0.01,1,1.2027318029480787,1.1990977798319795,0.5,0.5,0.7125549676254367,0,0,0,1.4547931208818574,1.658208009987036,False,-1,0.06290464103221893
2026000,excluded_smoke,125,parity4,balanced_ad_bc,sgd,broadcast,0.03,1,1.188552911978253,1.1840245174496233,0.5,0.5,0.7290112757807499,0,0,0,1.4667542506707667,1.668801896139308,False,-1,0.06291378999594599
2026000,excluded_smoke,126,parity4,balanced_ad_bc,adam,exact,0.003,1,1.201929131651311,1.199248573999297,0.5,0.5,1.0000000000000002,0,0,0,1.4458125561783859,1.648016792717214,False,-1,0.0629229050828144
2026000,excluded_smoke,127,parity4,balanced_ad_bc,adam,exact,0.01,1,1.183764936293388,1.1821990125470565,0.5,0.5,1.0000000000000002,0,0,0,1.4388125566240133,1.6364955517356807,False,-1,0.0629320649895817
2026000,excluded_smoke,128,parity4,balanced_ad_bc,adam,exact,0.03,1,1.1388612122391097,1.1401235079272927,0.5,0.5,1.0000000000000002,0,0,0,1.4188125578972342,1.6051413192386876,False,-1,0.062941117095761
2026000,excluded_smoke,129,parity4,balanced_ad_bc,adam,broadcast,0.003,1,1.2084029741127007,1.2050633453998532,0.5,0.5,0.711835814306963,0,0,0,1.4518125559372403,1.6565613777709274,False,-1,0.06295034207869321
2026000,excluded_smoke,130,parity4,balanced_ad_bc,adam,broadcast,0.01,1,1.2041861280616826,1.2005182998291093,0.5,0.5,0.7285289575687264,0,0,0,1.4588125558201945,1.6650040609555556,False,-1,0.06295934307854623
2026000,excluded_smoke,131,parity4,balanced_ad_bc,adam,broadcast,0.03,1,1.1908049952737856,1.1865416047143933,0.5,0.5,0.7749749461782287,0,0,0,1.4788125554857778,1.6908108003553772,False,-1,0.06296828109771013
2026000,excluded_smoke,132,parity4,comb_a_b_cd,sgd,exact,0.003,1,1.1416794334670932,1.1584594976947937,0.5,0.5,1.0,0,0,0,1.448716886802379,1.6528861137456492,False,-1,0.06297717499546707
2026000,excluded_smoke,133,parity4,comb_a_b_cd,sgd,exact,0.01,1,1.1403003029258851,1.157201451420147,0.5,0.5,1.0000000000000002,0,0,0,1.4484936587039905,1.652533871527876,False,-1,0.06298602209426463
2026000,excluded_smoke,134,parity4,comb_a_b_cd,sgd,exact,0.03,1,1.136504321992068,1.15375762966192,0.5,0.5,1.0,0,0,0,1.4478558641371657,1.6515581542217355,False,-1,0.06299495208077133
2026000,excluded_smoke,135,parity4,comb_a_b_cd,sgd,broadcast,0.003,1,1.1422801357948653,1.1590638060518847,0.5,0.5,0.7668723424103273,0,0,0,1.4499479852004122,1.6542663078157245,False,-1,0.06300392607226968
2026000,excluded_smoke,136,parity4,comb_a_b_cd,sgd,broadcast,0.01,1,1.1422861054385278,1.1591986852448048,0.5,0.5,0.770376843865392,0,0,0,1.4525973200307676,1.657140381232176,False,-1,0.06301287608221173
2026000,excluded_smoke,137,parity4,comb_a_b_cd,sgd,broadcast,0.03,1,1.1423201907583462,1.1596027682774175,0.5,0.5,0.7803245044973024,0,0,0,1.460166848117497,1.6654273452804746,False,-1,0.06305474299006164
2026000,excluded_smoke,138,parity4,comb_a_b_cd,adam,exact,0.003,1,1.1401250380646135,1.1569447905071872,0.5,0.5,1.0,0,0,0,1.4458125569281444,1.6522851898381736,False,-1,0.06306495005264878
2026000,excluded_smoke,139,parity4,comb_a_b_cd,adam,exact,0.01,1,1.135547349774614,1.1526116696660018,0.5,0.5,1.0,0,0,0,1.4388125591232077,1.6507799231712628,False,-1,0.06307427899446338
2026000,excluded_smoke,140,parity4,comb_a_b_cd,adam,exact,0.03,1,1.1257758934119746,1.143774223525695,0.5,0.5,1.0000000000000002,0,0,0,1.4188125653948176,1.648438241939959,False,-1,0.06308324309065938
2026000,excluded_smoke,141,parity4,comb_a_b_cd,adam,broadcast,0.003,1,1.143619375243913,1.1603515944451832,0.5,0.5,0.775354667060495,0,0,0,1.4518125559081376,1.657427437504207,False,-1,0.06309230509214103
2026000,excluded_smoke,142,parity4,comb_a_b_cd,adam,broadcast,0.01,1,1.1467014181288513,1.1634394762803095,0.4375,0.4375,0.7975750194941127,0,0,0,1.4588125557231855,1.6678745648323177,False,-1,0.0631013730308041
2026000,excluded_smoke,143,parity4,comb_a_b_cd,adam,broadcast,0.03,1,1.1552173290626926,1.1719661333832294,0.4375,0.4375,0.852145177957939,0,0,0,1.478812555194751,1.6992769893862467,False,-1,0.0631104790372774
2026000,excluded_smoke,144,or_of_ands,balanced_ab_cd,sgd,exact,0.003,1,0.948266318219329,0.9659304845307648,0.5,0.4444444444444444,1.0,0,0,0,0.648229625250732,0.7186569925486509,False,-1,0.06312147108837962
2026000,excluded_smoke,145,or_of_ands,balanced_ab_cd,sgd,exact,0.01,1,0.9458403593161198,0.9633843170882753,0.5,0.4444444444444444,1.0,0,0,0,0.6486111970023619,0.7193329213052119,False,-1,0.06313352903816849
2026000,excluded_smoke,146,or_of_ands,balanced_ab_cd,sgd,exact,0.03,1,0.9389391492973569,0.9561406003666304,0.5625,0.5158730158730158,1.0000000000000002,0,0,0,0.6497014020070189,0.7213335020637314,False,-1,0.06314302003011107
2026000,excluded_smoke,147,or_of_ands,balanced_ab_cd,sgd,broadcast,0.003,1,0.951053747856939,0.9688381613485118,0.5,0.4444444444444444,-0.7901396090676127,0,0,0,0.648229625250732,0.718264392272726,False,-1,0.06315188901498914
2026000,excluded_smoke,148,or_of_ands,balanced_ab_cd,sgd,broadcast,0.01,1,0.9551473883284074,0.9730927112325666,0.5,0.4444444444444444,-0.7920995658842898,0,0,0,0.6486111970023619,0.7180479013548394,False,-1,0.06316079408861697
2026000,excluded_smoke,149,or_of_ands,balanced_ab_cd,sgd,broadcast,0.03,1,0.9669941939845521,0.9854043940204885,0.5,0.4444444444444444,-0.7969590722186385,0,0,0,0.6497014020070189,0.7176817031370484,False,-1,0.0631696319906041
2026000,excluded_smoke,150,or_of_ands,balanced_ab_cd,adam,exact,0.003,1,0.9442978197117531,0.9617406667067591,0.5625,0.5,1.0000000000000002,0,0,0,0.6510660939496784,0.7214240296515093,False,-1,0.0631791140185669
2026000,excluded_smoke,151,or_of_ands,balanced_ab_cd,adam,exact,0.01,1,0.9326033904667617,0.94940667417637,0.625,0.5714285714285714,1.0,0,0,0,0.6580660926655165,0.7290738990778237,False,-1,0.0631880380678922
2026000,excluded_smoke,152,or_of_ands,balanced_ab_cd,adam,exact,0.03,1,0.8992059332449751,0.9141701732239742,0.625,0.5714285714285714,1.0,0,0,0,0.6780660889964825,0.7548058799238908,False,-1,0.06319696409627795
2026000,excluded_smoke,153,or_of_ands,balanced_ab_cd,adam,broadcast,0.003,1,0.9540097387977841,0.971824038467483,0.5,0.4444444444444444,-0.794124816306454,0,0,0,0.6510660939496784,0.720519091236845,False,-1,0.06320606207009405
2026000,excluded_smoke,154,or_of_ands,balanced_ab_cd,adam,broadcast,0.01,1,0.9654543226839125,0.9835035834237766,0.5,0.4444444444444444,-0.8039645836369915,0,0,0,0.6580660926655165,0.7260848343443499,False,-1,0.06321512104477733
2026000,excluded_smoke,155,or_of_ands,balanced_ab_cd,adam,broadcast,0.03,1,1.0017636355025183,1.0205230866040205,0.5,0.4444444444444444,-0.8217514102652512,0,0,0,0.6780660889964825,0.7461120849499339,False,-1,0.06322427606210113
2026000,excluded_smoke,156,or_of_ands,balanced_ac_bd,sgd,exact,0.003,1,0.9709378168829992,0.9913741023067288,0.5,0.4444444444444444,1.0,0,0,0,0.6482413340789426,0.7185410190241505,False,-1,0.06323346099816263
2026000,excluded_smoke,157,or_of_ands,balanced_ac_bd,sgd,exact,0.01,1,0.969749907338708,0.9900808764547344,0.5,0.4444444444444444,0.9999999999999999,0,0,0,0.6486502264297304,0.7189457540376895,False,-1,0.06324258900713176
2026000,excluded_smoke,158,or_of_ands,balanced_ac_bd,sgd,exact,0.03,1,0.966389475000015,0.9864203977243727,0.4375,0.3888888888888889,1.0000000000000002,0,0,0,0.6498184902891241,0.7201670762260634,False,-1,0.06325164099689573
2026000,excluded_smoke,159,or_of_ands,balanced_ac_bd,sgd,broadcast,0.003,1,0.972262886436681,0.9928029233408833,0.5,0.4444444444444444,-0.7277528771319662,0,0,0,0.6482413340789426,0.7188340706130356,False,-1,0.06326097005512565
2026000,excluded_smoke,160,or_of_ands,balanced_ac_bd,sgd,broadcast,0.01,1,0.9741646912920658,0.9948412143541194,0.5,0.4444444444444444,-0.7243832062724461,0,0,0,0.6486502264297304,0.7199568017003931,False,-1,0.06328005099203438
2026000,excluded_smoke,161,or_of_ands,balanced_ac_bd,sgd,broadcast,0.03,1,0.9796158341088743,1.0006809415262987,0.5,0.4444444444444444,-0.7144768436205253,0,0,0,0.6498184902891241,0.7234913403889314,False,-1,0.06328978203237057
2026000,excluded_smoke,162,or_of_ands,balanced_ac_bd,adam,exact,0.003,1,0.9678881259853411,0.9882009190344452,0.5625,0.5,1.0,0,0,0,0.651066093986451,0.7192182208161494,False,-1,0.06329898408148438
2026000,excluded_smoke,163,or_of_ands,balanced_ac_bd,adam,exact,0.01,1,0.9599269079585283,0.9798665796793284,0.5625,0.5,0.9999999999999999,0,0,0,0.6580660927880918,0.7217729205995264,False,-1,0.06330802105367184
2026000,excluded_smoke,164,or_of_ands,balanced_ac_bd,adam,exact,0.03,1,0.9400230718133662,0.9590431733249808,0.5625,0.5,1.0,0,0,0,0.6780660893642083,0.7334535706058436,False,-1,0.0633170030778274
2026000,excluded_smoke,165,or_of_ands,balanced_ac_bd,adam,broadcast,0.003,1,0.9734473197342945,0.9939108276037278,0.5,0.4444444444444444,-0.7242262748235987,0,0,0,0.651066093986451,0.7208898802594671,False,-1,0.06332597800064832
2026000,excluded_smoke,166,or_of_ands,balanced_ac_bd,adam,broadcast,0.01,1,0.9781587821671056,0.9985723217723668,0.5,0.4444444444444444,-0.7126476924547682,0,0,0,0.6580660927880918,0.7273106049527592,False,-1,0.0633351580472663
2026000,excluded_smoke,167,or_of_ands,balanced_ac_bd,adam,broadcast,0.03,1,0.9920341327414441,1.0122347552174586,0.5,0.4444444444444444,-0.6801041487459241,0,0,0,0.6780660893642083,0.7496851587522032,False,-1,0.06334423506632447
2026000,excluded_smoke,168,or_of_ands,balanced_ad_bc,sgd,exact,0.003,1,0.9709620020768448,0.998111028295132,0.5,0.4444444444444444,0.9999999999999999,0,0,0,0.6481916836211091,0.7184689457895626,False,-1,0.0633533390937373
2026000,excluded_smoke,169,or_of_ands,balanced_ad_bc,sgd,exact,0.01,1,0.9698282440661885,0.9970213115494182,0.5,0.4444444444444444,1.0000000000000002,0,0,0,0.6484847249036191,0.7187013609047184,False,-1,0.06336234998889267
2026000,excluded_smoke,170,or_of_ands,balanced_ad_bc,sgd,exact,0.03,1,0.966604815597228,0.9939243933774285,0.4375,0.3888888888888889,0.9999999999999999,0,0,0,0.6493219857107901,0.7193984468523549,False,-1,0.06337151501793414
2026000,excluded_smoke,171,or_of_ands,balanced_ad_bc,sgd,broadcast,0.003,1,0.9722744424442712,0.9993663598538399,0.5,0.4444444444444444,-0.7277118532126979,0,0,0,0.6481916836211091,0.7187943602537323,False,-1,0.06338050309568644
2026000,excluded_smoke,172,or_of_ands,balanced_ad_bc,sgd,broadcast,0.01,1,0.9741983012410078,1.001200227129416,0.5,0.4444444444444444,-0.724232244699906,0,0,0,0.6484847249036191,0.7198126491697678,False,-1,0.0633895950159058
2026000,excluded_smoke,173,or_of_ands,balanced_ad_bc,sgd,broadcast,0.03,1,0.9796742860839771,1.0064137722545436,0.5,0.4444444444444444,-0.7139071441417151,0,0,0,0.6493219857107901,0.7229586558454065,False,-1,0.06339856109116226
2026000,excluded_smoke,174,or_of_ands,balanced_ad_bc,adam,exact,0.003,1,0.9678685286093685,0.9950945136741884,0.5,0.4444444444444444,1.0,0,0,0,0.6510660937834111,0.7192182209553318,False,-1,0.06340772309340537
2026000,excluded_smoke,175,or_of_ands,balanced_ad_bc,adam,exact,0.01,1,0.9597031686486501,0.9871675503709993,0.5,0.4444444444444444,1.0000000000000002,0,0,0,0.6580660921112922,0.7217729211535544,False,-1,0.06341684004291892
2026000,excluded_smoke,176,or_of_ands,balanced_ad_bc,adam,exact,0.03,1,0.937857327024745,0.9661162557010555,0.6875,0.6587301587301587,1.0,0,0,0,0.6780660873338095,0.7334535730151815,False,-1,0.06342859799042344
2026000,excluded_smoke,177,or_of_ands,balanced_ad_bc,adam,broadcast,0.003,1,0.9733424952112153,1.00028168786698,0.5,0.4444444444444444,-0.7234908961419239,0,0,0,0.6510660937834111,0.7208898804108,False,-1,0.06343777105212212
2026000,excluded_smoke,178,or_of_ands,balanced_ad_bc,adam,broadcast,0.01,1,0.9777693931436129,1.0042523988550318,0.5,0.4444444444444444,-0.7103303554231271,0,0,0,0.6580660921112922,0.7273106060707409,False,-1,0.06344724504742771
2026000,excluded_smoke,179,or_of_ands,balanced_ad_bc,adam,broadcast,0.03,1,0.9906058309151089,1.015709513080602,0.5,0.4444444444444444,-0.6743480536709637,0,0,0,0.6780660873338095,0.7496851671450274,False,-1,0.06345650099683553
2026000,excluded_smoke,180,or_of_ands,comb_a_b_cd,sgd,exact,0.003,1,1.0979392975962559,1.1221672782861036,0.4375,0.3888888888888889,1.0000000000000002,0,0,0,0.6480788906758322,0.7182505212308321,False,-1,0.06346558302175254
2026000,excluded_smoke,181,or_of_ands,comb_a_b_cd,sgd,exact,0.01,1,1.0950345509542836,1.1192746819204262,0.5,0.4444444444444444,0.9999999999999998,0,0,0,0.6481087484193625,0.717977202028694,False,-1,0.06347452499903738
2026000,excluded_smoke,182,or_of_ands,comb_a_b_cd,sgd,exact,0.03,1,1.0868218833047387,1.1110986262841993,0.5,0.4444444444444444,1.0,0,0,0,0.6481940562580204,0.7172597431748768,False,-1,0.06348367407917976
2026000,excluded_smoke,183,or_of_ands,comb_a_b_cd,sgd,broadcast,0.003,1,1.098061375355168,1.1222261474986288,0.4375,0.3888888888888889,0.4188730991209334,0,0,0,0.6480788906758322,0.7183926866375898,False,-1,0.06349315098486841
2026000,excluded_smoke,184,or_of_ands,comb_a_b_cd,sgd,broadcast,0.01,1,1.0954421203107179,1.1194719891094511,0.5,0.4444444444444444,0.41492134870518266,0,0,0,0.6481087484193625,0.7184779513775282,False,-1,0.0635022739879787
2026000,excluded_smoke,185,or_of_ands,comb_a_b_cd,sgd,broadcast,0.03,1,1.0880500632882595,1.1116996787356537,0.5,0.4444444444444444,0.4032215903537231,0,0,0,0.6481940562580204,0.718991973296257,False,-1,0.06351195508614182
2026000,excluded_smoke,186,or_of_ands,comb_a_b_cd,adam,exact,0.003,1,1.0940207995189082,1.1182760324880552,0.5,0.4444444444444444,1.0,0,0,0,0.6510660874666987,0.7218759592847367,False,-1,0.06352119403891265
2026000,excluded_smoke,187,or_of_ands,comb_a_b_cd,adam,exact,0.01,1,1.082134516519191,1.106465464066564,0.5625,0.5,1.0000000000000002,0,0,0,0.658066071055584,0.7305634723629406,False,-1,0.06353037001099437
2026000,excluded_smoke,188,or_of_ands,comb_a_b_cd,adam,exact,0.03,1,1.0496223694837736,1.0741781291421548,0.5625,0.5,1.0000000000000002,0,0,0,0.6780660241666852,0.7591143892003682,False,-1,0.06353959708940238
2026000,excluded_smoke,189,or_of_ands,comb_a_b_cd,adam,broadcast,0.003,1,1.0972247769432983,1.1211649163685369,0.5,0.4444444444444444,0.41430071276109004,0,0,0,0.6510660874666987,0.7208706186511208,False,-1,0.063548565027304
2026000,excluded_smoke,190,or_of_ands,comb_a_b_cd,adam,broadcast,0.01,1,1.0928469419180071,1.1161452240244496,0.5,0.4444444444444444,0.39913541528232294,0,0,0,0.658066071055584,0.727246965033207,False,-1,0.06355783308390528
2026000,excluded_smoke,191,or_of_ands,comb_a_b_cd,adam,broadcast,0.03,1,1.0819485735155072,1.1035526553479236,0.5,0.4444444444444444,0.35115594249902,0,0,0,0.6780660241666852,0.7494999269912535,False,-1,0.06356713105924428
2026000,excluded_smoke,192,xor_of_ands,balanced_ab_cd,sgd,exact,0.003,1,1.034656372056153,1.0354093571435259,0.5625,0.48333333333333334,1.0,0,0,0,0.6054157853200322,1.1220116250670418,False,-1,0.06357842800207436
2026000,excluded_smoke,193,xor_of_ands,balanced_ab_cd,sgd,exact,0.01,1,1.0346895070742135,1.0353010742371795,0.5625,0.48333333333333334,1.0,0,0,0,0.605222943251811,1.1218353497669589,False,-1,0.06358769000507891
2026000,excluded_smoke,194,xor_of_ands,balanced_ab_cd,sgd,exact,0.03,1,1.0348055797772586,1.0350130989304827,0.625,0.5333333333333333,1.0,0,0,0,0.6046719659140364,1.1213451014120575,False,-1,0.06359677005093545
2026000,excluded_smoke,195,xor_of_ands,balanced_ab_cd,sgd,broadcast,0.003,1,1.0344033195947866,1.0351875707173495,0.5625,0.48333333333333334,0.7375860325848876,0,0,0,0.6059980924158578,1.1222456569422774,False,-1,0.06360587000381202
2026000,excluded_smoke,196,xor_of_ands,balanced_ab_cd,sgd,broadcast,0.01,1,1.033841628018812,1.0345570515670124,0.5625,0.48333333333333334,0.7405379025155633,0,0,0,0.607163966904563,1.1226275721758594,False,-1,0.06361480907071382
2026000,excluded_smoke,197,xor_of_ands,balanced_ab_cd,sgd,broadcast,0.03,1,1.0322249778126342,1.0327409592580445,0.5625,0.48333333333333334,0.7485524430801989,0,0,0,0.6104950368722922,1.1238254520559385,False,-1,0.06362380809150636
2026000,excluded_smoke,198,xor_of_ands,balanced_ab_cd,adam,exact,0.003,1,1.0347501164407291,1.0348148021696384,0.5625,0.48333333333333334,1.0000000000000002,0,0,0,0.602498433009672,1.120997441842351,False,-1,0.06363304203841835
2026000,excluded_smoke,199,xor_of_ands,balanced_ab_cd,adam,exact,0.01,1,1.0352226122964998,1.0335525340936549,0.625,0.5333333333333333,1.0,0,0,0,0.5954984355506104,1.1188243259172452,False,-1,0.06364198809023947
2026000,excluded_smoke,200,xor_of_ands,balanced_ab_cd,adam,exact,0.03,1,1.0382803387504094,1.031749269839248,0.625,0.5333333333333333,1.0,0,0,0,0.6017724163146166,1.1155003509889156,False,-1,0.0636509780306369
2026000,excluded_smoke,201,xor_of_ands,balanced_ab_cd,adam,broadcast,0.003,1,1.033046829827922,1.033460277369996,0.5625,0.48333333333333334,0.7406201852618497,0,0,0,0.6084984317405762,1.1226202881021292,False,-1,0.06366004305891693
2026000,excluded_smoke,202,xor_of_ands,balanced_ab_cd,adam,broadcast,0.01,1,1.0294229414565041,1.0288896437224748,0.5625,0.48333333333333334,0.7487076641634722,0,0,0,0.6154984313202908,1.1242351598448195,False,-1,0.06366907700430602
2026000,excluded_smoke,203,xor_of_ands,balanced_ab_cd,adam,broadcast,0.03,1,1.020011120824627,1.016672192897912,0.5,0.4,0.7581453061605161,0,0,0,0.6354984301194755,1.131702921318743,False,-1,0.06367798103019595
2026000,excluded_smoke,204,xor_of_ands,balanced_ac_bd,sgd,exact,0.003,1,0.827316518202956,0.8299225249665658,0.6875,0.6166666666666667,1.0,0,0,0,0.6056236295507912,1.1223360162905553,False,-1,0.06368699506856501
2026000,excluded_smoke,205,xor_of_ands,balanced_ac_bd,sgd,exact,0.01,1,0.8271299333787112,0.8296235083818977,0.6875,0.6166666666666667,1.0,0,0,0,0.6059157573543409,1.1229174788155567,False,-1,0.063696030061692
2026000,excluded_smoke,206,xor_of_ands,balanced_ac_bd,sgd,exact,0.03,1,0.8266429550675312,0.8288114852298174,0.75,0.6666666666666666,1.0000000000000002,0,0,0,0.6067504082216258,1.1245985068594146,False,-1,0.06370491907000542
2026000,excluded_smoke,207,xor_of_ands,balanced_ac_bd,sgd,broadcast,0.003,1,0.8271571222146373,0.8297856253391722,0.6875,0.6166666666666667,0.3216551622210275,0,0,0,0.6060169250258617,1.122689658608444,False,-1,0.06371419399511069
2026000,excluded_smoke,208,xor_of_ands,balanced_ac_bd,sgd,broadcast,0.01,1,0.8265980242178197,0.8291676823072329,0.6875,0.6166666666666667,0.3195133541013045,0,0,0,0.6072267422712426,1.124107209886045,False,-1,0.06372695101890713
2026000,excluded_smoke,209,xor_of_ands,balanced_ac_bd,sgd,broadcast,0.03,1,0.8250432017353,0.8274493837435631,0.6875,0.6166666666666667,0.3133391429005716,0,0,0,0.610683362972331,1.1282608080509982,False,-1,0.06373596598859876
2026000,excluded_smoke,210,xor_of_ands,balanced_ac_bd,adam,exact,0.003,1,0.8258484223626315,0.8280185023351504,0.6875,0.6166666666666667,0.9999999999999998,0,0,0,0.6084984312018351,1.1266191258461262,False,-1,0.0637448710622266
2026000,excluded_smoke,211,xor_of_ands,balanced_ac_bd,adam,exact,0.01,1,0.8227374760429538,0.8237057008923587,0.6875,0.6166666666666667,1.0,0,0,0,0.6154984295244875,1.1374910281102264,False,-1,0.06375383003614843
2026000,excluded_smoke,212,xor_of_ands,balanced_ac_bd,adam,exact,0.03,1,0.8181337280275026,0.8150819835232317,0.75,0.6666666666666666,1.0,0,0,0,0.6354984247320656,1.170766813337638,False,-1,0.06376280100084841
2026000,excluded_smoke,213,xor_of_ands,balanced_ac_bd,adam,broadcast,0.003,1,0.8260643703381688,0.8284552456929989,0.6875,0.6166666666666667,0.3212728585559519,0,0,0,0.6084984317471185,1.1249072990632065,False,-1,0.0637717890786007
2026000,excluded_smoke,214,xor_of_ands,balanced_ac_bd,adam,broadcast,0.01,1,0.8231202665070063,0.8248994039678547,0.6875,0.6166666666666667,0.3186876495988505,0,0,0,0.6154984313420987,1.1318296818762783,False,-1,0.06378073804080486
2026000,excluded_smoke,215,xor_of_ands,balanced_ac_bd,adam,broadcast,0.03,1,0.8162815070474754,0.8163314225779164,0.6875,0.6166666666666667,0.31700809878108926,0,0,0,0.6354984301848992,1.1541891981045367,False,-1,0.0637898650020361
2026000,excluded_smoke,216,xor_of_ands,balanced_ad_bc,sgd,exact,0.003,1,0.8271951319860849,0.8375001970680548,0.6875,0.6166666666666667,1.0,0,0,0,0.6054590712636432,1.1222106926503193,False,-1,0.06379886600188911
2026000,excluded_smoke,217,xor_of_ands,balanced_ad_bc,sgd,exact,0.01,1,0.8267252170944515,0.8368796219188392,0.6875,0.6166666666666667,1.0000000000000002,0,0,0,0.6053672297305143,1.1225005503031569,False,-1,0.06380991509649903
2026000,excluded_smoke,218,xor_of_ands,balanced_ad_bc,sgd,exact,0.03,1,0.8254278211080293,0.8351543179111189,0.75,0.6666666666666666,1.0000000000000002,0,0,0,0.6051048253501461,1.1233547386273455,False,-1,0.06381897605024278
2026000,excluded_smoke,219,xor_of_ands,balanced_ad_bc,sgd,broadcast,0.003,1,0.8271664263344394,0.8374842561856324,0.6875,0.6166666666666667,0.3202283440595448,0,0,0,0.6048761674024192,1.1216742361089909,False,-1,0.06382800999563187
