cohort,seed,family,step,structure,optimizer,rate,rule,field,index,eigenvalue,fraction
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,path_q,1,2.0982962626046593,0.9997578203029324
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,path_q,2,0.0002250717522544101,0.00010723807140861606
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,path_q,3,0.00014807221459899218,7.055074021394664e-05
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,path_q,4,7.914628136743257e-05,3.771017236944645e-05
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,path_q,5,5.5962182688028886e-05,2.6663837123804455e-05
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,path_q,6,3.5419324685004404e-08,1.6875951920976948e-08
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,loss_credit,1,0.0037128730210309407,0.9997769409730708
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,loss_credit,2,4.650640828772297e-07,0.00012522926141070653
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,loss_credit,3,1.9351258598723336e-07,5.210773979132324e-05
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,loss_credit,4,1.0697350081009877e-07,2.8805089427864276e-05
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,loss_credit,5,6.279496545520242e-08,1.6908996918477906e-05
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,loss_credit,6,2.9484489297247086e-11,7.939380729904387e-09
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,1,3.5916216922132476,0.249267226759067
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,2,2.363845021337221,0.16405655813763026
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,3,2.0222139924970115,0.1403465389787445
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,4,1.7770049092322509,0.1233284359045661
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,5,1.2740442696016918,0.08842175180654831
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,6,1.0580767551801014,0.0734330842899689
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,7,0.935239626804479,0.0649078906707126
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,8,0.33791671169575777,0.023452236571173818
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,9,0.33791671169575777,0.023452236571173818
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,10,0.14697356594859354,0.010200320727075496
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,11,0.14697356594859348,0.01020032072707549
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,12,0.13717571155593294,0.009520325949801876
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,13,0.1371757115559329,0.009520325949801872
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,14,0.07127091079538449,0.004946373478330005
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,15,0.07127091079538382,0.004946373478329959
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,16,3.24387163731785e-16,2.2513253240163512e-17
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,17,1.0815564402292545e-16,7.506263118519665e-18
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,18,6.848762897276865e-17,4.7532069923617e-18
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,19,2.433249222376604e-17,1.6887337744686407e-18
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,1,0.01149534485428903,0.42737713925803483
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,2,0.005515786372932771,0.20506744518785966
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,3,0.002263482712324403,0.08415239199999194
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,4,0.0019867285919749145,0.07386315007362143
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,5,0.001470775797894188,0.054680913096699625
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,6,0.0012659789763376978,0.047066919707602274
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,7,0.0006851215778177927,0.025471641232448168
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,8,0.0005890078912378111,0.021898299768162325
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,9,0.00046634012925775054,0.01733772347760734
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,10,0.0003299291758999857,0.012266198982389533
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,11,0.00026232547861919104,0.009752809857194894
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,12,0.00020122195044056663,0.0074810858330296055
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,13,0.0001271781226073214,0.004728263736763405
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,14,0.00012601551838811842,0.004685040112627684
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,15,0.00011218856218660717,0.00417097767596723
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,16,6.591188500817676e-19,2.4504904563510256e-17
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,17,5.135583202508925e-19,1.9093214560596396e-17
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,18,3.3204196987661034e-19,1.2344749026517576e-17
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,19,2.0711728167720646e-19,7.700264103088515e-18
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,20,9.39989711769734e-20,3.49471998483146e-18
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,path_q,1,2.2193021310513603,0.9997427895264044
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,path_q,2,0.00034480822151816844,0.00015532789718401545
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,path_q,3,0.00015455938806148035,6.962532573015514e-05
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,path_q,4,5.023829569908835e-05,2.2631156515613964e-05
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,path_q,5,2.1351200866554956e-05,9.618207821012649e-06
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,path_q,6,1.7506684950392147e-08,7.886344902202917e-09
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,loss_credit,1,0.0038535638141332044,0.9997370807158266
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,loss_credit,2,6.812454363843255e-07,0.00017673674465282978
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,loss_credit,3,1.9991119575450263e-07,5.186332571242797e-05
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,loss_credit,4,1.056415311758542e-07,2.740677489049303e-05
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,loss_credit,5,2.662978250830156e-08,6.908612990215952e-06
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,loss_credit,6,1.4747332529384165e-11,3.825927344760572e-09
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,1,4.30404169975845,0.26584875635735955
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,2,3.2892639881979826,0.20316874268261798
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,3,2.211689843692673,0.13660996695893957
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,4,1.7597245494005664,0.10869332028449222
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,5,1.5169375145334685,0.09369703637703583
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,6,0.9509277559648283,0.058736178444351965
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,7,0.8138383817246099,0.050268546810203055
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,8,0.29382107232727755,0.018148515306944238
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,9,0.2938210723272775,0.018148515306944234
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,10,0.17455353110645255,0.01078168902616357
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,11,0.17455353110645225,0.010781689026163551
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,12,0.13251836105678827,0.008185292787344478
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,13,0.1325183610567882,0.008185292787344473
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,14,0.07080175924457398,0.004373228922047742
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,15,0.07080175924457348,0.004373228922047711
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,16,6.78838227656461e-16,4.1929960529990325e-17
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,17,4.217790011967534e-16,2.6052122806361065e-17
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,18,1.381727292037476e-16,8.534547475081395e-18
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,19,4.3328303628108144e-17,2.676269524817353e-18
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,20,3.021366111789333e-17,1.8662143151739062e-18
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,1,0.00891473291962547,0.31758602782331763
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,2,0.005259822904091281,0.18738040480012907
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,3,0.004902885559793511,0.17466456525907245
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,4,0.0033707860842249453,0.12008375043680955
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,5,0.0016794829332920016,0.059831328475028436
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,6,0.0009598095789041967,0.0341930727907619
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,7,0.0008515903121028315,0.030337777585929072
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,8,0.0005822682825668222,0.020743220537858934
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,9,0.00037228427686538345,0.01326257171995239
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,10,0.0002606134311210149,0.00928431453116446
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,11,0.0002500879270425631,0.008909345021561465
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,12,0.00024099724841555582,0.008585490954210353
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,13,0.00019197002842688023,0.006838903569955031
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,14,0.00012914017378243237,0.004600599389095183
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,15,0.0001038215473071101,0.003698627105154038
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,16,1.0503094285053604e-18,3.7417116406265834e-17
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,17,8.081584737338262e-19,2.8790524835562184e-17
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,18,6.196159748254627e-19,2.2073726492409463e-17
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,19,9.525062830443709e-20,3.3932893967340904e-18
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,path_q,1,1.1274516413562379,0.9997126811581015
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,path_q,2,0.0001559823844461026,0.00013830976163240673
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,path_q,3,0.00010323068238576474,9.153476608673907e-05
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,path_q,4,3.548598718818209e-05,3.1465466095525746e-05
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,path_q,5,2.9310340036391187e-05,2.598951258626784e-05
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,path_q,6,2.180610348272919e-08,1.933549730976193e-08
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,loss_credit,1,0.003316552594926475,0.9997457422424161
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,loss_credit,2,4.3669196119112763e-07,0.00013163696832071463
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,loss_credit,3,2.5048534284606437e-07,7.550661352018641e-05
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,loss_credit,4,9.965674069826058e-08,3.0040651956267642e-05
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,loss_credit,5,5.658723848248794e-08,1.7057727600842613e-05
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,loss_credit,6,5.240220483966173e-11,1.579618585054526e-08
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,1,4.566033231987635,0.31575660451171333
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,2,3.1755809018042247,0.2196021342730039
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,3,1.719933246608682,0.11893918733034649
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,4,1.4324778226748438,0.0990606748451641
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,5,1.1233281331626808,0.07768193069535032
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,6,1.0843453810227879,0.07498614185089285
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,7,0.6962430530381104,0.04814755635198974
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,8,0.12584882515036105,0.008702870893028562
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,9,0.125848825150361,0.008702870893028557
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,10,0.07837052284668455,0.005419586089412803
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,11,0.0783705228466845,0.005419586089412799
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,12,0.06577975241649422,0.004548891830910273
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,13,0.06577975241649407,0.004548891830910263
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,14,0.06133520322084852,0.004241536257417996
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,15,0.06133520322084798,0.004241536257417959
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,16,1.4957874171213783e-16,1.034387469177472e-17
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,17,1.1870485490590526e-16,8.208841245736633e-18
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,18,4.733242063542311e-17,3.2731965940281676e-18
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,19,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,1,0.010883094516620445,0.29816163766739223
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,2,0.008085206664441024,0.22150854761644118
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,3,0.0059237810778536345,0.1622924678875642
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,4,0.0031227900696474582,0.08555436138458639
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,5,0.002849493597279011,0.07806692078158024
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,6,0.0019777077739587447,0.05418280506619967
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,7,0.0019241920642797665,0.05271664747522693
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,8,0.0004062215967877324,0.011129159667695782
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,9,0.0002901431606272601,0.0079489854469702
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,10,0.0002715034408000161,0.007438317329472471
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,11,0.00023581023454018817,0.006460438766001619
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,12,0.00018726889011402032,0.005130562715896566
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,13,0.0001702038810339904,0.00466303658660125
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,14,9.608756049097513e-05,0.0026324887973453344
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,15,7.71486130973666e-05,0.002113622811025807
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,16,1.0185852936321378e-18,2.7905947043781576e-17
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,17,6.86828343466045e-19,1.881687817481262e-17
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,18,1.075986943993791e-19,2.9478566857980925e-18
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,19,8.99405558665754e-20,2.4640807252881602e-18
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127204,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,path_q,1,2.124150801011362,0.5344234946297459
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,path_q,2,0.8037893547466849,0.20222854032085932
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,path_q,3,0.7411714704642304,0.18647425934955678
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,path_q,4,0.24497957385762337,0.061635379141425056
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,path_q,5,0.04797278023347406,0.01206966136644875
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,path_q,6,0.012594361537774011,0.0031686651919642333
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,loss_credit,1,24.44678691893952,0.6738899638497323
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,loss_credit,2,7.821536577983611,0.2156052253109498
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,loss_credit,3,2.1783083129905942,0.06004634127021225
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,loss_credit,4,1.0825412774927186,0.02984088276198944
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,loss_credit,5,0.5581970218377075,0.015387027019727408
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,loss_credit,6,0.1897496437824727,0.005230559787388903
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,1,3.8327316224685744,0.25923469140387745
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,2,2.8701996469192608,0.1941318602572553
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,3,1.540405385054484,0.10418848851573728
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,4,1.5326574664176247,0.103664442092796
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,5,1.5326574664176242,0.10366444209279597
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,6,1.051954029749451,0.07115107582135441
frozen_algebraic_replay,127204,quartet,0,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,7,0.6578609924628173,0.04449578216434206
