seed,split,condition_id,family,tree,optimizer,rule,rate,step,population_nmse,test_noisy_nmse,accuracy,balanced_accuracy,gradient_cosine,gradient_clipped_steps,parameter_clipped_steps,parameter_clipped_coefficients,max_abs_parameter,parameter_norm,failed,failure_step,elapsed_seconds
2026110,development,65,or4,balanced_ac_bd,sgd,broadcast,0.03,1,2.0176360420913446,2.13700241392546,0.9375,0.5,0.28842298299509406,0,0,0,0.739087039877215,1.6529748338612789,False,-1,0.07026135898195207
2026110,development,66,or4,balanced_ac_bd,adam,exact,0.003,1,2.0428139991868126,2.1584741898627287,0.9375,0.5,1.0,0,0,0,0.7256289090834968,1.666212159220619,False,-1,0.07027189596556127
2026110,development,67,or4,balanced_ac_bd,adam,exact,0.01,1,1.9879753101203188,2.1061059914375946,0.9375,0.5,1.0,0,0,0,0.7186289092161636,1.647796371205042,False,-1,0.07028185005765408
2026110,development,68,or4,balanced_ac_bd,adam,exact,0.03,1,1.8481418096699056,1.972139226255235,0.9375,0.5,1.0,0,0,0,0.6986289095952118,1.5960392311690292,False,-1,0.07029323698952794
2026110,development,69,or4,balanced_ac_bd,adam,broadcast,0.003,1,2.0582830585233376,2.1734795156656173,0.9375,0.5,0.2790193153057744,0,0,0,0.731628908940582,1.6706427315128836,False,-1,0.07030369702260941
2026110,development,70,or4,balanced_ac_bd,adam,broadcast,0.01,1,2.037428000089954,2.1541896961272755,0.9375,0.5,0.2873570787440396,0,0,0,0.7386289087397814,1.6626826126218215,False,-1,0.07031515904236585
2026110,development,71,or4,balanced_ac_bd,adam,broadcast,0.03,1,1.979576199257092,2.1008577576790737,0.9375,0.5,0.31183955539187624,0,0,0,0.7586289081660651,1.64170125025441,False,-1,0.07032520906068385
2026110,development,72,or4,balanced_ad_bc,sgd,exact,0.003,1,2.0592365883582926,2.2979506508500958,0.9375,0.5,1.0,0,0,0,0.7274388144956948,1.6713196723429045,False,-1,0.07033526105806231
2026110,development,73,or4,balanced_ad_bc,sgd,exact,0.01,1,2.040590194277783,2.2780699503121467,0.9375,0.5,1.0000000000000002,0,0,0,0.7246619272568239,1.6647182813228452,False,-1,0.07034541899338365
2026110,development,74,or4,balanced_ad_bc,sgd,exact,0.03,1,1.9888498029212494,2.222934408367096,0.9375,0.5,1.0,0,0,0,0.7167279637171928,1.64588105624729,False,-1,0.07036247698124498
2026110,development,75,or4,balanced_ad_bc,sgd,broadcast,0.003,1,2.0658206614622165,2.3052214384106122,0.9375,0.5,0.2762299781434901,0,0,0,0.72950507399743,1.6729983655827838,False,-1,0.07037258998025209
2026110,development,76,or4,balanced_ad_bc,sgd,broadcast,0.01,1,2.0623635787100882,2.302113194373743,0.9375,0.5,0.2780073123752219,0,0,0,0.7315494589292747,1.670329564193778,False,-1,0.07038279704283923
2026110,development,77,or4,balanced_ad_bc,sgd,broadcast,0.03,1,2.0527008868553325,2.293433334905302,0.9375,0.5,0.28338274159729265,0,0,0,0.7373905587345452,1.662849533074982,False,-1,0.07039532100316137
2026110,development,78,or4,balanced_ad_bc,adam,exact,0.003,1,2.0427720624550307,2.2798427871251676,0.9375,0.5,1.0000000000000002,0,0,0,0.7256289091022637,1.6662121593060035,False,-1,0.07040567602962255
2026110,development,79,or4,balanced_ad_bc,adam,exact,0.01,1,1.9875165983378176,2.2197649874486363,0.9375,0.5,1.0,0,0,0,0.7186289092787203,1.6477963714826804,False,-1,0.07041591696906835
2026110,development,80,or4,balanced_ad_bc,adam,exact,0.03,1,1.8441980405753338,2.0645473211435723,0.9375,0.5,1.0000000000000002,0,0,0,0.6986289097828818,1.5960392319390724,False,-1,0.07042598398402333
2026110,development,81,or4,balanced_ad_bc,adam,broadcast,0.003,1,2.063525779033982,2.3035599147807613,0.9375,0.5,0.27696201936232623,0,0,0,0.7316289089239191,1.670642731576026,False,-1,0.0704360599629581
2026110,development,82,or4,balanced_ad_bc,adam,broadcast,0.01,1,2.055228696942595,2.2970641681072608,0.9375,0.5,0.2809526882310322,0,0,0,0.7386289086842383,1.6626826128460648,False,-1,0.07044612499885261
2026110,development,83,or4,balanced_ad_bc,adam,broadcast,0.03,1,2.035338679005546,2.2821172457736703,0.9375,0.5,0.29606457490627985,0,0,0,0.7586289079994357,1.6417012510465256,False,-1,0.07045753998681903
2026110,development,84,or4,comb_a_b_cd,sgd,exact,0.003,1,1.7041898393966788,1.7755642133906937,0.875,0.4666666666666667,1.0,0,0,0,0.726037789041825,1.6689240618841432,False,-1,0.07046769105363637
2026110,development,85,or4,comb_a_b_cd,sgd,exact,0.01,1,1.6761574847833314,1.7502030190781503,0.875,0.4666666666666667,1.0,0,0,0,0.7199918424105914,1.6567382785798799,False,-1,0.0704777289647609
2026110,development,86,or4,comb_a_b_cd,sgd,exact,0.03,1,1.6005024873998512,1.6818284997836668,0.9375,0.5,1.0,0,0,0,0.7027177091784954,1.6219887217746531,False,-1,0.07048778305761516
2026110,development,87,or4,comb_a_b_cd,sgd,broadcast,0.003,1,1.7140207882502096,1.7844370773132645,0.875,0.4666666666666667,0.05444107765278887,0,0,0,0.7307204446684058,1.673746196695602,False,-1,0.07049773505423218
2026110,development,88,or4,comb_a_b_cd,sgd,broadcast,0.01,1,1.7082682140156678,1.7791803786433225,0.875,0.4666666666666667,0.06200387622331788,0,0,0,0.7356006944991939,1.6728624153714255,False,-1,0.07050763803999871
2026110,development,89,or4,comb_a_b_cd,sgd,broadcast,0.03,1,1.6913252074173084,1.763756726185672,0.875,0.4666666666666667,0.08400860813145257,0,0,0,0.7495442654443027,1.6707916204437097,False,-1,0.07052026805467904
2026110,development,90,or4,comb_a_b_cd,adam,exact,0.003,1,1.6975258526650479,1.7696519953411463,0.875,0.4666666666666667,1.0,0,0,0,0.7256289090613735,1.6655145260935076,False,-1,0.07053160096984357
2026110,development,91,or4,comb_a_b_cd,adam,exact,0.01,1,1.6548837539367827,1.7313654270939478,0.875,0.4666666666666667,0.9999999999999998,0,0,0,0.7186289091424195,1.6454437510637943,False,-1,0.07054206496104598
2026110,development,92,or4,comb_a_b_cd,adam,exact,0.03,1,1.5442075358358114,1.6322816283084083,0.9375,0.5,1.0,0,0,0,0.6986289093739796,1.588741010399423,False,-1,0.07055355398915708
2026110,development,93,or4,comb_a_b_cd,adam,broadcast,0.003,1,1.716963783152558,1.7867097278671356,0.875,0.4666666666666667,0.05514586867785561,0,0,0,0.7316289089836089,1.6764567676504758,False,-1,0.07056911604013294
2026110,development,94,or4,comb_a_b_cd,adam,broadcast,0.01,1,1.7184043188514044,1.7870678296533882,0.875,0.4666666666666667,0.06473802846289414,0,0,0,0.7386289088832042,1.6820762948716432,False,-1,0.07057918305508792
2026110,development,95,or4,comb_a_b_cd,adam,broadcast,0.03,1,1.7243270669879958,1.789917095511568,0.875,0.4666666666666667,0.09519726348678827,0,0,0,0.7586289085963336,1.6999366368253308,False,-1,0.07058913202490658
2026110,development,96,parity4,balanced_ab_cd,sgd,exact,0.003,1,1.217867173887816,1.283526106328493,0.5,0.5,0.9999999999999999,0,0,0,0.8693728660516898,1.452288116592794,False,-1,0.07059908600058407
2026110,development,97,parity4,balanced_ab_cd,sgd,exact,0.01,1,1.2007960182308173,1.2652494934894714,0.5,0.5,1.0000000000000002,0,0,0,0.8683956737276879,1.4485954510710675,False,-1,0.07060908898711205
2026110,development,98,parity4,balanced_ab_cd,sgd,exact,0.03,1,1.15405386494932,1.2151411266287968,0.5,0.5,1.0,0,0,0,0.8656036956591109,1.4383443169139112,False,-1,0.07062910997774452
2026110,development,99,parity4,balanced_ab_cd,sgd,broadcast,0.003,1,1.2207304634803058,1.2865818752996527,0.5,0.5,0.550915543487513,0,0,0,0.8712941920823011,1.4554008652992307,False,-1,0.07063821202609688
2026110,development,100,parity4,balanced_ab_cd,sgd,broadcast,0.01,1,1.2100699211940882,1.2751527405497773,0.5,0.5,0.5573045618819965,0,0,0,0.8748000938297255,1.4589837741686589,False,-1,0.07064735400490463
2026110,development,101,parity4,balanced_ab_cd,sgd,broadcast,0.03,1,1.17961071361559,1.2424818671024578,0.5,0.5,0.5749133010693505,0,0,0,0.8848169559652237,1.4696089985766947,False,-1,0.07065643207170069
2026110,development,102,parity4,balanced_ab_cd,adam,exact,0.003,1,1.214096336808908,1.27956757818425,0.5,0.5,1.0,0,0,0,0.8667916629768778,1.449562271064597,False,-1,0.07066558604128659
2026110,development,103,parity4,balanced_ab_cd,adam,exact,0.01,1,1.1886766298095857,1.2524819920897898,0.5,0.5,0.9999999999999999,0,0,0,0.8597916634783144,1.4397121360092233,False,-1,0.07069065805990249
2026110,development,104,parity4,balanced_ab_cd,adam,exact,0.03,1,1.1214698835511816,1.180448701544618,0.5,0.5,1.0,0,0,0,0.8397916649109902,1.4134841627751338,False,-1,0.07070060004480183
2026110,development,105,parity4,balanced_ab_cd,adam,broadcast,0.003,1,1.2219174833508875,1.2878968998069116,0.5,0.5,0.5514551562384592,0,0,0,0.8727916627020774,1.4583811459028584,False,-1,0.07071055902633816
2026110,development,106,parity4,balanced_ab_cd,adam,broadcast,0.01,1,1.2139690685214515,1.279479575595376,0.5,0.5,0.5589647424856887,0,0,0,0.8797916625623131,1.4690996102850167,False,-1,0.07072184805292636
2026110,development,107,parity4,balanced_ab_cd,adam,broadcast,0.03,1,1.1909257949483236,1.2550955129302004,0.5,0.5,0.5787457196325333,0,0,0,0.8997916621629864,1.5014610790099276,False,-1,0.0707319249631837
2026110,development,108,parity4,balanced_ac_bd,sgd,exact,0.003,1,1.2171724459989663,1.3004953531528185,0.5,0.5,1.0,0,0,0,0.8694261254407517,1.4521330465667943,False,-1,0.07074215007014573
2026110,development,109,parity4,balanced_ac_bd,sgd,exact,0.01,1,1.1985303016938613,1.2801597626510484,0.5,0.5,1.0,0,0,0,0.8685732050245609,1.4480859963182258,False,-1,0.07075495505705476
2026110,development,110,parity4,balanced_ac_bd,sgd,exact,0.03,1,1.1476799224114085,1.2245873252954331,0.5,0.5,1.0,0,0,0,0.8661362895497301,1.4368807671206516,False,-1,0.07076490495819598
2026110,development,111,parity4,balanced_ac_bd,sgd,broadcast,0.003,1,1.2203916375303006,1.3039960466526115,0.5,0.5,0.551136540362748,0,0,0,0.8711981847699347,1.4555746105922194,False,-1,0.07077481201849878
2026110,development,112,parity4,balanced_ac_bd,sgd,broadcast,0.01,1,1.208943460510369,1.291493358743271,0.5,0.5,0.5580253290653906,0,0,0,0.8744800694551709,1.4595747429243882,False,-1,0.0707847090670839
2026110,development,113,parity4,balanced_ac_bd,sgd,broadcast,0.03,1,1.1762677722488983,1.255786005982276,0.5,0.5,0.5769356502318098,0,0,0,0.8838568828415599,1.4714816406805697,False,-1,0.07079464697744697
2026110,development,114,parity4,balanced_ac_bd,adam,exact,0.003,1,1.214096336617172,1.2972477488778178,0.5,0.5,1.0,0,0,0,0.8667916630081892,1.4495622707642875,False,-1,0.07080453599337488
2026110,development,115,parity4,balanced_ac_bd,adam,exact,0.01,1,1.1886766292312188,1.2697061068197404,0.5,0.5,1.0000000000000002,0,0,0,0.859791663582686,1.4397121351239928,False,-1,0.07081443397328258
2026110,development,116,parity4,balanced_ac_bd,adam,exact,0.03,1,1.121469882324821,1.1963567579731906,0.5,0.5,1.0,0,0,0,0.8397916652241051,1.4134841611409552,False,-1,0.0708244179841131
2026110,development,117,parity4,balanced_ac_bd,adam,broadcast,0.003,1,1.222147701820655,1.3060680239885003,0.5,0.5,0.5511952502776493,0,0,0,0.8727916626979888,1.4587210524047325,False,-1,0.07083434797823429
2026110,development,118,parity4,balanced_ac_bd,adam,broadcast,0.01,1,1.214779685104673,1.2983908622970248,0.5,0.5,0.5580800871596039,0,0,0,0.8797916625486844,1.470224066300206,False,-1,0.07084428705275059
2026110,development,119,parity4,balanced_ac_bd,adam,broadcast,0.03,1,1.1937602276612203,1.2765389254751294,0.5,0.5,0.5759392550089621,0,0,0,0.8997916621221002,1.5047593807170134,False,-1,0.07085432205349207
2026110,development,120,parity4,balanced_ad_bc,sgd,exact,0.003,1,1.2174742542756198,1.265103469146934,0.5,0.5,1.0,0,0,0,0.8695709176526448,1.4521204702219646,False,-1,0.07086434203665704
2026110,development,121,parity4,balanced_ad_bc,sgd,exact,0.01,1,1.1995217386689134,1.2465696604186594,0.5,0.5,1.0,0,0,0,0.8690558457308714,1.4480407833183477,False,-1,0.07087605795823038
2026110,development,122,parity4,balanced_ad_bc,sgd,exact,0.03,1,1.1505279869780187,1.195942175700262,0.5,0.5,1.0,0,0,0,0.8675842116686613,1.436716643811267,False,-1,0.07088624103926122
2026110,development,123,parity4,balanced_ad_bc,sgd,broadcast,0.003,1,1.2203844059029207,1.2679796124250253,0.5,0.5,0.5511532772135085,0,0,0,0.8709395913165332,1.4555945665771444,False,-1,0.07089624705258757
2026110,development,124,parity4,balanced_ad_bc,sgd,broadcast,0.01,1,1.208917749490432,1.25585068876435,0.5,0.5,0.5580941770402379,0,0,0,0.8736180912771657,1.4596388792837538,False,-1,0.07090899697504938
2026110,development,125,parity4,balanced_ad_bc,sgd,broadcast,0.03,1,1.1761703573952307,1.2212272637359813,0.5,0.5,0.5772590040009894,0,0,0,0.8812709483075443,1.4716537795878355,False,-1,0.07091956806834787
2026110,development,126,parity4,balanced_ad_bc,adam,exact,0.003,1,1.2143229413474437,1.2619917698805905,0.5,0.5,1.0,0,0,0,0.8667916631696864,1.449904244557341,False,-1,0.07092980307061225
2026110,development,127,parity4,balanced_ad_bc,adam,exact,0.01,1,1.1894459125613115,1.2366319908433647,0.5,0.5,0.9999999999999999,0,0,0,0.8597916641210097,1.4408595248981195,False,-1,0.07094125600997359
2026110,development,128,parity4,balanced_ad_bc,adam,exact,0.03,1,1.123901157461811,1.1697904791482316,0.5,0.5,0.9999999999999998,0,0,0,0.8397916668390764,1.416987257727444,False,-1,0.0709514330374077
2026110,development,129,parity4,balanced_ad_bc,adam,broadcast,0.003,1,1.2221477018039775,1.269773363527408,0.5,0.5,0.5511952502495033,0,0,0,0.8727916626835743,1.4587210523953633,False,-1,0.07096259295940399
2026110,development,130,parity4,balanced_ad_bc,adam,broadcast,0.01,1,1.2147796850494008,1.2617990087891104,0.5,0.5,0.55808008706531,0,0,0,0.8797916625006361,1.470224066280671,False,-1,0.07097261503804475
2026110,development,131,parity4,balanced_ad_bc,adam,broadcast,0.03,1,1.1937602275034647,1.2389469673244835,0.5,0.5,0.5759392547229074,0,0,0,0.8997916619779556,1.5047593807556603,False,-1,0.07098255306482315
2026110,development,132,parity4,comb_a_b_cd,sgd,exact,0.003,1,1.0763005487114108,1.10706248097385,0.5,0.5,1.0,0,0,0,0.8699927387000944,1.453993388864814,False,-1,0.07099242997355759
2026110,development,133,parity4,comb_a_b_cd,sgd,exact,0.01,1,1.0738736019792894,1.1046581968869285,0.5,0.5,1.0,0,0,0,0.8704619158890364,1.4542447457088485,False,-1,0.0710023280698806
2026110,development,134,parity4,comb_a_b_cd,sgd,exact,0.03,1,1.0669658345002966,1.0978149094947147,0.5,0.5,1.0000000000000002,0,0,0,0.8718024221431565,1.4549894122835112,False,-1,0.07101221405901015
2026110,development,135,parity4,comb_a_b_cd,sgd,broadcast,0.003,1,1.0771852256281382,1.107961426251526,0.5,0.5,0.8410941652047312,0,0,0,0.8691609991999877,1.4541182380185498,False,-1,0.07102224696427584
2026110,development,136,parity4,comb_a_b_cd,sgd,broadcast,0.01,1,1.0768271844453834,1.1076597932852668,0.5,0.5,0.8413085163346817,0,0,0,0.8676894508886808,1.4546668489895447,False,-1,0.0710322359809652
2026110,development,137,parity4,comb_a_b_cd,sgd,broadcast,0.03,1,1.0758663366221466,1.1068633769475977,0.5,0.5,0.841914209330753,0,0,0,0.8634850271420896,1.4563065329406981,False,-1,0.0710421180119738
2026110,development,138,parity4,comb_a_b_cd,adam,exact,0.003,1,1.070495579970204,1.1011664281066382,0.5,0.5,1.0000000000000002,0,0,0,0.8727916623143843,1.4552072456270562,False,-1,0.07105208595748991
2026110,development,139,parity4,comb_a_b_cd,adam,exact,0.01,1,1.054572446715111,1.0850463756541948,0.5,0.5,1.0000000000000002,0,0,0,0.879791661270003,1.4585708299883986,False,-1,0.07106201897840947
2026110,development,140,parity4,comb_a_b_cd,adam,exact,0.03,1,1.0095401575422323,1.0394000026982868,0.5,0.5,1.0,0,0,0,0.8997916582860561,1.470343822560453,False,-1,0.07111717597581446
2026110,development,141,parity4,comb_a_b_cd,adam,broadcast,0.003,1,1.0770025744478775,1.1078884085412701,0.5,0.5,0.8389364117586849,0,0,0,0.8667916629046832,1.4544667618433202,False,-1,0.07112752296961844
2026110,development,142,parity4,comb_a_b_cd,adam,broadcast,0.01,1,1.076540485295646,1.1077557918234167,0.5,0.5,0.834106812498249,0,0,0,0.863246700771563,1.4561067886378196,False,-1,0.07113773899618536
2026110,development,143,parity4,comb_a_b_cd,adam,broadcast,0.03,1,1.0778005899669443,1.1101023102825325,0.5,0.5,0.8204807938004423,0,0,0,0.8832466998612225,1.4629987403198206,False,-1,0.07114783499855548
2026110,development,144,or_of_ands,balanced_ab_cd,sgd,exact,0.003,1,1.2003572559910853,1.2095510893381096,0.75,0.7619047619047619,1.0,0,0,0,0.8803759881076597,1.5859278976668756,False,-1,0.07116739195771515
2026110,development,145,or_of_ands,balanced_ab_cd,sgd,exact,0.01,1,1.197243661083268,1.2064595625266095,0.75,0.7619047619047619,1.0,0,0,0,0.8801511809985001,1.5858559938578134,False,-1,0.07117773697245866
2026110,development,146,or_of_ands,balanced_ab_cd,sgd,exact,0.03,1,1.1885214417158476,1.1978052862745052,0.75,0.7619047619047619,1.0,0,0,0,0.8795088749723295,1.5857088135922686,False,-1,0.0711881440365687
2026110,development,147,or_of_ands,balanced_ab_cd,sgd,broadcast,0.003,1,1.2002249749895386,1.209330604315792,0.75,0.7619047619047619,0.6798354947754689,0,0,0,0.8807226053605591,1.5864402902067605,False,-1,0.07119825296103954
2026110,development,148,or_of_ands,balanced_ab_cd,sgd,broadcast,0.01,1,1.1968332769209593,1.2057561302041933,0.75,0.7619047619047619,0.6800802711482185,0,0,0,0.8813065718414981,1.587583140713092,False,-1,0.07120825001038611
2026110,development,149,or_of_ands,balanced_ab_cd,sgd,broadcast,0.03,1,1.1875536867378969,1.195966804718609,0.75,0.7619047619047619,0.6810574373076087,0,0,0,0.8829750475013237,1.5910539256839251,False,-1,0.0712182839633897
2026110,development,150,or_of_ands,balanced_ab_cd,adam,exact,0.003,1,1.196765431082032,1.2060047811546466,0.75,0.7619047619047619,1.0,0,0,0,0.8774723349457192,1.5827046563933278,False,-1,0.07122842001263052
2026110,development,151,or_of_ands,balanced_ab_cd,adam,exact,0.01,1,1.18594901202573,1.1953389392103593,0.75,0.7619047619047619,0.9999999999999999,0,0,0,0.8704723371253649,1.575344740149345,False,-1,0.07123844302259386
2026110,development,152,or_of_ands,balanced_ab_cd,adam,exact,0.03,1,1.1603991137520895,1.1703930059694558,0.75,0.746031746031746,1.0,0,0,0,0.850472343352924,1.556207740369341,False,-1,0.07125052798073739
2026110,development,153,or_of_ands,balanced_ab_cd,adam,broadcast,0.003,1,1.200813906000392,1.2095807472479283,0.75,0.7619047619047619,0.6786486393823524,0,0,0,0.8834723336519756,1.590173368814605,False,-1,0.0712607289897278
2026110,development,154,or_of_ands,balanced_ab_cd,adam,broadcast,0.01,1,1.19972943864191,1.2075422323182332,0.75,0.7619047619047619,0.6765299813570984,0,0,0,0.8904723328128865,1.6002193900335964,False,-1,0.07127077900804579
2026110,development,155,or_of_ands,balanced_ab_cd,adam,broadcast,0.03,1,1.2045975385655492,1.2098511709483981,0.6875,0.6746031746031746,0.6741165166393397,0,0,0,0.9104723304154889,1.6305691265177844,False,-1,0.071280837059021
2026110,development,156,or_of_ands,balanced_ac_bd,sgd,exact,0.003,1,0.7470031706829794,0.8057427624785777,0.75,0.7619047619047619,1.0,0,0,0,0.8804663721004339,1.5858354635179233,False,-1,0.07129103597253561
2026110,development,157,or_of_ands,balanced_ac_bd,sgd,exact,0.01,1,0.7457570842969447,0.8044663534525629,0.75,0.7619047619047619,1.0,0,0,0,0.880452460974414,1.585543637018351,False,-1,0.07130140799563378
2026110,development,158,or_of_ands,balanced_ac_bd,sgd,exact,0.03,1,0.7422819806183898,0.8009011531042509,0.75,0.7619047619047619,1.0000000000000002,0,0,0,0.8804127149000712,1.584735384054845,False,-1,0.07131151505745947
2026110,development,159,or_of_ands,balanced_ac_bd,sgd,broadcast,0.003,1,0.7469689049507284,0.8056765708668565,0.75,0.7619047619047619,0.6240569051615521,0,0,0,0.8808257296965047,1.5865052049921722,False,-1,0.07132158102467656
2026110,development,160,or_of_ands,balanced_ac_bd,sgd,broadcast,0.01,1,0.7456396849480103,0.804242783534773,0.75,0.7619047619047619,0.6257064053809968,0,0,0,0.8816503196279833,1.5877829114362405,False,-1,0.0713340820511803
2026110,development,161,or_of_ands,balanced_ac_bd,sgd,broadcast,0.03,1,0.7419031579211852,0.8002058602673083,0.75,0.7619047619047619,0.6305026649451446,0,0,0,0.8840062908607795,1.5915112272313223,False,-1,0.0713443310232833
2026110,development,162,or_of_ands,balanced_ac_bd,adam,exact,0.003,1,0.7436944687987861,0.8022692186553819,0.75,0.7619047619047619,0.9999999999999998,0,0,0,0.8774723491073398,1.5833065488863067,False,-1,0.07136088004335761
2026110,development,163,or_of_ands,balanced_ac_bd,adam,exact,0.01,1,0.7352204630068675,0.7933295916091903,0.75,0.7619047619047619,0.9999999999999999,0,0,0,0.870472384330767,1.5773595166678485,False,-1,0.07137109606992453
2026110,development,164,or_of_ands,balanced_ac_bd,adam,exact,0.03,1,0.7147155690224247,0.771115824397617,0.75,0.7619047619047619,1.0000000000000002,0,0,0,0.8504724849691303,1.562318313911798,False,-1,0.07138113502878696
2026110,development,165,or_of_ands,balanced_ac_bd,adam,broadcast,0.003,1,0.7444434492595575,0.8029770511546916,0.75,0.7619047619047619,0.6275445052928676,0,0,0,0.8834723337569133,1.5882080937455578,False,-1,0.07139123301021755
2026110,development,166,or_of_ands,balanced_ac_bd,adam,broadcast,0.01,1,0.7374718857054388,0.7954729110377854,0.75,0.7619047619047619,0.6373771667328885,0,0,0,0.8904723331626786,1.5937003430469978,False,-1,0.0714013900142163
2026110,development,167,or_of_ands,balanced_ac_bd,adam,broadcast,0.03,1,0.7197018844101499,0.7759940710359312,0.75,0.7619047619047619,0.6657358892295545,0,0,0,0.9104723314648652,1.6113012561461726,False,-1,0.07141151698306203
2026110,development,168,or_of_ands,balanced_ad_bc,sgd,exact,0.003,1,0.746447576330281,0.7876993020255135,0.75,0.7619047619047619,0.9999999999999998,0,0,0,0.8800327772831439,1.5850364036632927,False,-1,0.0714215460466221
2026110,development,169,or_of_ands,balanced_ad_bc,sgd,exact,0.01,1,0.7439285319094968,0.7850058374374289,0.75,0.7619047619047619,1.0,0,0,0,0.8790071449167806,1.5828828445880596,False,-1,0.07143170898780227
2026110,development,170,or_of_ands,balanced_ad_bc,sgd,exact,0.03,1,0.7369948924239809,0.7775875539954828,0.75,0.7619047619047619,0.9999999999999999,0,0,0,0.876076766727171,1.576776748574812,False,-1,0.0714417239651084
2026110,development,171,or_of_ands,balanced_ad_bc,sgd,broadcast,0.003,1,0.7462286113703603,0.7875178554160362,0.75,0.7619047619047619,0.6239623811938357,0,0,0,0.8801178796153869,1.5857330525758546,False,-1,0.07145185605622828
2026110,development,172,or_of_ands,balanced_ad_bc,sgd,broadcast,0.01,1,0.7431944176928049,0.7843927126280463,0.75,0.7619047619047619,0.6254783704899992,0,0,0,0.8792908193575905,1.5852249336335174,False,-1,0.07146195997484028
2026110,development,173,or_of_ands,balanced_ad_bc,sgd,broadcast,0.03,1,0.7347543126778425,0.775676020790332,0.75,0.7619047619047619,0.6305385563526734,0,0,0,0.8769277900496006,1.5839738010769413,False,-1,0.07147320103831589
2026110,development,174,or_of_ands,balanced_ad_bc,adam,exact,0.003,1,0.743142837412301,0.7842926598159464,0.75,0.7619047619047619,1.0,0,0,0,0.8774723342163371,1.5831088747928765,False,-1,0.07148323603905737
2026110,development,175,or_of_ands,balanced_ad_bc,adam,exact,0.01,1,0.733506364236999,0.7742156741418517,0.75,0.7619047619047619,0.9999999999999999,0,0,0,0.870472334694091,1.5766980215143156,False,-1,0.07149444706737995
2026110,development,176,or_of_ands,balanced_ad_bc,adam,exact,0.03,1,0.7105373106722224,0.7498203480400096,0.6875,0.6904761904761905,1.0,0,0,0,0.8504723360591024,1.5603138586165424,False,-1,0.07150760805234313
2026110,development,177,or_of_ands,balanced_ad_bc,adam,broadcast,0.003,1,0.7431428377965827,0.7842926603089938,0.75,0.7619047619047619,0.6245868548388479,0,0,0,0.8774723342654966,1.5831088760087273,False,-1,0.07151799206621945
2026110,development,178,or_of_ands,balanced_ad_bc,adam,broadcast,0.01,1,0.7335063656139702,0.7742156758430528,0.75,0.7619047619047619,0.6290634757966852,0,0,0,0.8704723348579565,1.5766980257234515,False,-1,0.07152805395890027
2026110,development,179,or_of_ands,balanced_ad_bc,adam,broadcast,0.03,1,0.7105373154749939,0.7498203535129188,0.6875,0.6904761904761905,0.6523975187481585,0,0,0,0.8504723365506988,1.5603138725875967,False,-1,0.07153808500152081
2026110,development,180,or_of_ands,comb_a_b_cd,sgd,exact,0.003,1,0.933488536785275,0.931464548795244,0.625,0.6190476190476191,1.0000000000000002,0,0,0,0.8801195351623006,1.5853283676484031,False,-1,0.07154810300562531
2026110,development,181,or_of_ands,comb_a_b_cd,sgd,exact,0.01,1,0.9304774962500035,0.9283886321589024,0.625,0.6190476190476191,1.0,0,0,0,0.879296337847303,1.5838584522989676,False,-1,0.07155817304737866
2026110,development,182,or_of_ands,comb_a_b_cd,sgd,exact,0.03,1,0.9221554187198479,0.9198811679111972,0.625,0.6190476190476191,1.0,0,0,0,0.8769443455187383,1.5797240813685085,False,-1,0.07156828104052693
2026110,development,183,or_of_ands,comb_a_b_cd,sgd,broadcast,0.003,1,0.9341645121365184,0.9320951841523505,0.625,0.6190476190476191,0.24426101689435206,0,0,0,0.8814332091940388,1.5871377829381972,False,-1,0.07157947204541415
2026110,development,184,or_of_ands,comb_a_b_cd,sgd,broadcast,0.01,1,0.9326965566831735,0.9304582121515337,0.625,0.6190476190476191,0.2476337122657322,0,0,0,0.8836752512864302,1.5899062658148413,False,-1,0.07159174501430243
2026110,development,185,or_of_ands,comb_a_b_cd,sgd,broadcast,0.03,1,0.9285232348425043,0.92581486989015,0.625,0.6190476190476191,0.257554306165411,0,0,0,0.89008108583612,1.5980066498509657,False,-1,0.07160235196352005
2026110,development,186,or_of_ands,comb_a_b_cd,adam,exact,0.003,1,0.9295095951991807,0.9272624225750723,0.625,0.6190476190476191,1.0,0,0,0,0.8774723342666881,1.5812546310650901,False,-1,0.07161242503207177
2026110,development,187,or_of_ands,comb_a_b_cd,adam,exact,0.01,1,0.9178999311381959,0.9150713131707774,0.625,0.6190476190476191,1.0000000000000002,0,0,0,0.8704723348619281,1.5704834649969597,False,-1,0.07162242999766022
2026110,development,188,or_of_ands,comb_a_b_cd,adam,exact,0.03,1,0.8898736339504665,0.8854126338776629,0.625,0.6190476190476191,0.9999999999999998,0,0,0,0.8504723365626138,1.5413968749939762,False,-1,0.07163248397409916
2026110,development,189,or_of_ands,comb_a_b_cd,adam,broadcast,0.003,1,0.9327828262759604,0.9304150674264333,0.625,0.6190476190476191,0.2467259261306857,0,0,0,0.8834723339179207,1.5882080937699432,False,-1,0.07164242200087756
2026110,development,190,or_of_ands,comb_a_b_cd,adam,broadcast,0.01,1,0.9281737326404871,0.9249463708713207,0.625,0.6190476190476191,0.2562336591130006,0,0,0,0.89047233369937,1.5937003431328152,False,-1,0.0716526840114966
