seed,split,condition_id,family,tree,optimizer,rule,rate,step,population_nmse,test_noisy_nmse,accuracy,balanced_accuracy,gradient_cosine,gradient_clipped_steps,parameter_clipped_steps,parameter_clipped_coefficients,max_abs_parameter,parameter_norm,failed,failure_step,elapsed_seconds
2026111,development,232,xor_of_ands,comb_a_b_cd,sgd,broadcast,0.01,1,1.0520049589252365,1.0491087818730582,0.6875,0.65,0.7287628711830917,0,0,0,0.6288919951367751,1.2080551690380144,False,-1,0.06410951097495854
2026111,development,233,xor_of_ands,comb_a_b_cd,sgd,broadcast,0.03,1,1.040557573786237,1.0390367011369195,0.6875,0.65,0.7412894381652025,0,0,0,0.6335626850479584,1.206719559764409,False,-1,0.06411867996212095
2026111,development,234,xor_of_ands,comb_a_b_cd,adam,exact,0.003,1,1.0511793610803821,1.048891563911947,0.6875,0.65,1.0,0,0,0,0.6235566504501591,1.200992306622772,False,-1,0.06412836792878807
2026111,development,235,xor_of_ands,comb_a_b_cd,adam,exact,0.01,1,1.0365567054189322,1.037187915066452,0.6875,0.65,1.0,0,0,0,0.616556651077769,1.1828052865346537,False,-1,0.06413762597367167
2026111,development,236,xor_of_ands,comb_a_b_cd,adam,exact,0.03,1,1.0009975327506067,1.0090012003344848,0.625,0.6,0.9999999999999999,0,0,0,0.5965566528709403,1.1320950816544444,False,-1,0.06414694094564766
2026111,development,237,xor_of_ands,comb_a_b_cd,adam,broadcast,0.003,1,1.053092304296618,1.0502132007734328,0.6875,0.65,0.7269188558931614,0,0,0,0.6295566500527227,1.209513055796195,False,-1,0.064156403997913
2026111,development,238,xor_of_ands,comb_a_b_cd,adam,broadcast,0.01,1,1.042223123596027,1.040995197083667,0.6875,0.65,0.7371720191452281,0,0,0,0.6365566497529811,1.2114011382776118,False,-1,0.06416574097238481
2026111,development,239,xor_of_ands,comb_a_b_cd,adam,broadcast,0.03,1,1.0124703991747344,1.0157615843592858,0.6875,0.65,0.7621597518777797,0,0,0,0.6565566488965766,1.2194393753872619,False,-1,0.06417495501227677
2026111,development,240,and_of_xors,balanced_ab_cd,sgd,exact,0.003,1,1.532277163485408,1.4652713058192157,0.8125,0.7083333333333333,1.0,0,0,0,0.7505684928442664,1.3050653992974952,False,-1,0.06418750598095357
2026111,development,241,and_of_xors,balanced_ab_cd,sgd,exact,0.01,1,1.5145052421955711,1.448600061560369,0.8125,0.7083333333333333,1.0,0,0,0,0.7472810649685124,1.2988675625132549,False,-1,0.06419698102399707
2026111,development,242,and_of_xors,balanced_ab_cd,sgd,exact,0.03,1,1.4654181937822501,1.4025865971786318,0.8125,0.7083333333333333,1.0000000000000002,0,0,0,0.7378884138949297,1.281302522369375,False,-1,0.06420612498186529
2026111,development,243,and_of_xors,balanced_ab_cd,sgd,broadcast,0.003,1,1.5394922071740784,1.4720316684329875,0.8125,0.7083333333333333,0.028978791902616343,0,0,0,0.7540489589262281,1.3088879880165254,False,-1,0.06421521992888302
2026111,development,244,and_of_xors,balanced_ab_cd,sgd,broadcast,0.01,1,1.53820439124136,1.470801984781941,0.8125,0.7083333333333333,0.03997595094001944,0,0,0,0.7588826185750515,1.3116493378380414,False,-1,0.0642245679628104
2026111,development,245,and_of_xors,balanced_ab_cd,sgd,broadcast,0.03,1,1.5335368725223644,1.4663701890646765,0.8125,0.7083333333333333,0.0712659547176823,0,0,0,0.7726930747145465,1.3199821217066978,False,-1,0.06423374195583165
2026111,development,246,and_of_xors,balanced_ab_cd,adam,exact,0.003,1,1.525780999628995,1.4594533975176573,0.8125,0.7083333333333333,1.0,0,0,0,0.7489773905691836,1.3032659475283555,False,-1,0.06424285192042589
2026111,development,247,and_of_xors,balanced_ab_cd,adam,exact,0.01,1,1.493435092892212,1.4297460564092053,0.8125,0.7083333333333333,0.9999999999999998,0,0,0,0.7419773907182363,1.2931161289400872,False,-1,0.06425670895259827
2026111,development,248,and_of_xors,balanced_ab_cd,adam,exact,0.03,1,1.4069617143044546,1.3504087363897086,0.8125,0.7083333333333333,1.0000000000000002,0,0,0,0.7219773911441011,1.2662288770860566,False,-1,0.0642661890015006
2026111,development,249,and_of_xors,balanced_ab_cd,adam,broadcast,0.003,1,1.5398977833379088,1.472559936919314,0.8125,0.7083333333333333,0.032194134910163964,0,0,0,0.7549773904618585,1.3104198406570078,False,-1,0.06427536392584443
2026111,development,250,and_of_xors,balanced_ab_cd,adam,broadcast,0.01,1,1.5392924912324928,1.4723406561637042,0.8125,0.7083333333333333,0.0506223332413664,0,0,0,0.7619773903604861,1.3169950975570126,False,-1,0.06428477400913835
2026111,development,251,and_of_xors,balanced_ab_cd,adam,broadcast,0.03,1,1.5345182660878172,1.4690642677129953,0.8125,0.7083333333333333,0.10246471898757548,0,0,0,0.7819773900708504,1.3380268582215764,False,-1,0.06429401692003012
2026111,development,252,and_of_xors,balanced_ac_bd,sgd,exact,0.003,1,1.432227268058039,1.4152763344816224,0.6875,0.5416666666666667,1.0,0,0,0,0.7509158584483026,1.3054190386724043,False,-1,0.06430327100679278
2026111,development,253,and_of_xors,balanced_ac_bd,sgd,exact,0.01,1,1.4229063696508903,1.4061505592849424,0.6875,0.5416666666666667,1.0,0,0,0,0.7484389503152996,1.30003353366982,False,-1,0.06431242194958031
2026111,development,254,and_of_xors,balanced_ac_bd,sgd,exact,0.03,1,1.3970680032660847,1.3808547387557981,0.6875,0.5416666666666667,1.0,0,0,0,0.7413620699352911,1.284688333571911,False,-1,0.06432169093750417
2026111,development,255,and_of_xors,balanced_ac_bd,sgd,broadcast,0.003,1,1.4355073535803677,1.41845794541917,0.6875,0.5416666666666667,0.16737333176574992,0,0,0,0.7535853159195695,1.30792967433059,False,-1,0.06433097296394408
2026111,development,256,and_of_xors,balanced_ac_bd,sgd,broadcast,0.01,1,1.4336972527277472,1.4166161763241423,0.6875,0.5416666666666667,0.17525322853288303,0,0,0,0.7573371418861891,1.3084293999281111,False,-1,0.06434221402741969
2026111,development,257,and_of_xors,balanced_ac_bd,sgd,broadcast,0.03,1,1.4282317079867437,1.411067962702926,0.6875,0.5416666666666667,0.19762945192403533,0,0,0,0.7680566446479594,1.3101068815737695,False,-1,0.06435205892194062
2026111,development,258,and_of_xors,balanced_ac_bd,adam,exact,0.003,1,1.4271142987841738,1.4105746485261625,0.6875,0.5416666666666667,1.0,0,0,0,0.7489773905900869,1.3002935485368845,False,-1,0.06436139496508986
2026111,development,259,and_of_xors,balanced_ac_bd,adam,exact,0.01,1,1.406454878595488,1.3910431601429536,0.6875,0.5416666666666667,0.9999999999999998,0,0,0,0.7419773907879142,1.2831029826598785,False,-1,0.06437061598990113
2026111,development,260,and_of_xors,balanced_ac_bd,adam,exact,0.03,1,1.352661378117145,1.3402584798380632,0.75,0.5833333333333333,1.0000000000000002,0,0,0,0.721977391353135,1.2352924317906104,False,-1,0.06437999394256622
2026111,development,261,and_of_xors,balanced_ac_bd,adam,broadcast,0.003,1,1.4361425390834595,1.4190982231795572,0.6875,0.5416666666666667,0.16938730154899592,0,0,0,0.7549773904493311,1.3074637100830375,False,-1,0.06438925897236913
2026111,development,262,and_of_xors,balanced_ac_bd,adam,broadcast,0.01,1,1.4360340545079482,1.4189674026094106,0.6875,0.5416666666666667,0.18211189588326224,0,0,0,0.761977390318728,1.3071648973924592,False,-1,0.06439859897363931
2026111,development,263,and_of_xors,balanced_ac_bd,adam,broadcast,0.03,1,1.4371112850131778,1.4199618539592713,0.6875,0.5416666666666667,0.2191169998371982,0,0,0,0.7819773899455764,1.308788686141057,False,-1,0.06440799694973975
2026111,development,264,and_of_xors,balanced_ad_bc,sgd,exact,0.003,1,1.4331454203008618,1.3797590822142767,0.6875,0.5416666666666667,1.0,0,0,0,0.7509410632903626,1.3056731303354874,False,-1,0.06441739399451762
2026111,development,265,and_of_xors,balanced_ad_bc,sgd,exact,0.01,1,1.4259256077699058,1.373034511598999,0.6875,0.5416666666666667,1.0,0,0,0,0.7485229664554994,1.3008779241260002,False,-1,0.06442697602324188
2026111,development,266,and_of_xors,balanced_ad_bc,sgd,exact,0.03,1,1.4057781810622731,1.3542792397296044,0.6875,0.5416666666666667,1.0,0,0,0,0.7416141183558904,1.287198975648399,False,-1,0.06443665991537273
2026111,development,267,and_of_xors,balanced_ad_bc,sgd,broadcast,0.003,1,1.4355026140578206,1.3820723589012565,0.6875,0.5416666666666667,0.16637382296920383,0,0,0,0.7535341115179742,1.3071986539912888,False,-1,0.06444593798369169
2026111,development,268,and_of_xors,balanced_ad_bc,sgd,broadcast,0.01,1,1.4337082657826816,1.3806733539062148,0.6875,0.5416666666666667,0.1719473788975965,0,0,0,0.7571664605475383,1.3059894339866447,False,-1,0.06445513991639018
2026111,development,269,and_of_xors,balanced_ad_bc,sgd,broadcast,0.03,1,1.428490337483388,1.3765816153831727,0.6875,0.5416666666666667,0.1879308810011586,0,0,0,0.7675446006320072,1.3027605942643434,False,-1,0.0644645569846034
2026111,development,270,and_of_xors,balanced_ad_bc,adam,exact,0.003,1,1.4277802578584096,1.3754079299395898,0.6875,0.5416666666666667,1.0,0,0,0,0.7489773905921491,1.300002781100432,False,-1,0.06447583995759487
2026111,development,271,and_of_xors,balanced_ad_bc,adam,exact,0.01,1,1.4087090748930753,1.3591528247880058,0.6875,0.5416666666666667,1.0000000000000002,0,0,0,0.7419773907947878,1.2821205070721233,False,-1,0.06448505795560777
2026111,development,272,and_of_xors,balanced_ad_bc,adam,exact,0.03,1,1.359580061392729,1.317694818029497,0.75,0.5833333333333333,1.0,0,0,0,0.7219773913737554,1.232228307806152,False,-1,0.06449407897889614
2026111,development,273,and_of_xors,balanced_ad_bc,adam,broadcast,0.003,1,1.4367632354547788,1.3836721889349297,0.6875,0.5416666666666667,0.16947050675144926,0,0,0,0.75497739044749,1.3071745374292338,False,-1,0.06450335402041674
2026111,development,274,and_of_xors,balanced_ad_bc,adam,broadcast,0.01,1,1.4377849881286506,1.385880985404289,0.6875,0.5416666666666667,0.18240745319823234,0,0,0,0.7619773903125912,1.3062005191702615,False,-1,0.06451251893304288
2026111,development,275,and_of_xors,balanced_ad_bc,adam,broadcast,0.03,1,1.4394886684217898,1.3909767883279005,0.6875,0.5416666666666667,0.2201958690091898,0,0,0,0.7819773899271656,1.3058970131514513,False,-1,0.0645216089906171
2026111,development,276,and_of_xors,comb_a_b_cd,sgd,exact,0.003,1,1.478248019300329,1.5009152148912475,0.5,0.4166666666666667,1.0,0,0,0,0.7520916141094867,1.3067906740658959,False,-1,0.06453086494002491
2026111,development,277,and_of_xors,comb_a_b_cd,sgd,exact,0.01,1,1.4708921763836376,1.493600823860361,0.5,0.4166666666666667,1.0,0,0,0,0.7523581358525797,1.3046147190800454,False,-1,0.06454015895724297
2026111,development,278,and_of_xors,comb_a_b_cd,sgd,exact,0.03,1,1.450178901675677,1.473003884626758,0.5,0.4166666666666667,1.0,0,0,0,0.7531196265471313,1.2985096646311245,False,-1,0.0645492619369179
2026111,development,279,and_of_xors,comb_a_b_cd,sgd,broadcast,0.003,1,1.4782430987597586,1.5008775499908675,0.5,0.4166666666666667,0.7919273822892122,0,0,0,0.7530451839225167,1.3078707007817334,False,-1,0.06456869991961867
2026111,development,280,and_of_xors,comb_a_b_cd,sgd,broadcast,0.01,1,1.4708637183633235,1.4934657311972126,0.5,0.4166666666666667,0.7914550365505704,0,0,0,0.7555367018960134,1.3082304679921641,False,-1,0.0645778279285878
2026111,development,281,and_of_xors,comb_a_b_cd,sgd,broadcast,0.03,1,1.4499914752775758,1.4725179879976629,0.5,0.4166666666666667,0.7900548167448638,0,0,0,0.7626553246774325,1.309490052326817,False,-1,0.06458697200287133
2026111,development,282,and_of_xors,comb_a_b_cd,adam,exact,0.003,1,1.4761171592563556,1.4990184114841194,0.5,0.4166666666666667,1.0,0,0,0,0.7549773897173758,1.3100688544694463,False,-1,0.06459609500598162
2026111,development,283,and_of_xors,comb_a_b_cd,adam,exact,0.01,1,1.4642171626181562,1.4877590420624047,0.5,0.4166666666666667,0.9999999999999999,0,0,0,0.7619773878788773,1.3158306258986732,False,-1,0.06460537295788527
2026111,development,284,and_of_xors,comb_a_b_cd,adam,exact,0.03,1,1.4339429868593268,1.459737931042163,0.5,0.4166666666666667,1.0000000000000002,0,0,0,0.7819773826260239,1.3345854495334573,False,-1,0.06461672694422305
2026111,development,285,and_of_xors,comb_a_b_cd,adam,broadcast,0.003,1,1.476771573514093,1.4995031864423425,0.5,0.4166666666666667,0.793235542402946,0,0,0,0.754977390421018,1.3113892998274215,False,-1,0.06462597602512687
2026111,development,286,and_of_xors,comb_a_b_cd,adam,broadcast,0.01,1,1.466082481868856,1.489020142041454,0.5,0.4166666666666667,0.795721388694539,0,0,0,0.7619773902243506,1.320207762321886,False,-1,0.06463522999547422
2026111,development,287,and_of_xors,comb_a_b_cd,adam,broadcast,0.03,1,1.4368680649287113,1.4604910439551861,0.5,0.4166666666666667,0.8019836696637277,0,0,0,0.7819773896624442,1.3474914298990104,False,-1,0.06464455602690578
2026111,development,288,nested,balanced_ab_cd,sgd,exact,0.003,1,1.3452875125284183,1.350131888184276,0.5625,0.4090909090909091,0.9999999999999998,0,0,0,0.6220235376821494,1.2440598648160035,False,-1,0.06465384899638593
2026111,development,289,nested,balanced_ab_cd,sgd,exact,0.01,1,1.3333079134006172,1.3386022138599842,0.5625,0.4090909090909091,1.0,0,0,0,0.6193006358703425,1.2381106992716544,False,-1,0.06466304801870137
2026111,development,290,nested,balanced_ab_cd,sgd,exact,0.03,1,1.300446929387391,1.3069917248101257,0.5625,0.4090909090909091,1.0,0,0,0,0.6115209164080369,1.2212703834384517,False,-1,0.0646728309802711
2026111,development,291,nested,balanced_ab_cd,sgd,broadcast,0.003,1,1.3510307889956452,1.3558081468911136,0.5625,0.4090909090909091,-0.17685287251243714,0,0,0,0.6258906887286053,1.2479539420125774,False,-1,0.06468209892045707
2026111,development,292,nested,balanced_ab_cd,sgd,broadcast,0.01,1,1.35220365854553,1.357280916016986,0.5625,0.4090909090909091,-0.1655613014206113,0,0,0,0.632191139358529,1.2511216026821752,False,-1,0.06469124997965991
2026111,development,293,nested,balanced_ab_cd,sgd,broadcast,0.03,1,1.3550367455463008,1.3609833124510669,0.5625,0.4090909090909091,-0.1338779692967196,0,0,0,0.6501924268725966,1.2605583039338581,False,-1,0.06470040802378207
2026111,development,294,nested,balanced_ab_cd,adam,exact,0.003,1,1.339176904764034,1.3443810252688513,0.5625,0.4090909090909091,1.0,0,0,0,0.6201904956786188,1.238562204007971,False,-1,0.06470944499596953
2026111,development,295,nested,balanced_ab_cd,adam,exact,0.01,1,1.3140488699450754,1.3204802735712167,0.5625,0.4090909090909091,1.0000000000000002,0,0,0,0.6131904958585739,1.2199026029094542,False,-1,0.06471866392530501
2026111,development,296,nested,balanced_ab_cd,adam,exact,0.03,1,1.2514722431345375,1.2609414086606399,0.5625,0.4090909090909091,1.0000000000000002,0,0,0,0.5931904963727312,1.1677216563959727,False,-1,0.0647280189441517
2026111,development,297,nested,balanced_ab_cd,adam,broadcast,0.003,1,1.3530182693726336,1.3575655845569945,0.5625,0.4090909090909091,-0.1753460150390769,0,0,0,0.6261904955681643,1.2485136199302127,False,-1,0.06473728397395462
2026111,development,298,nested,balanced_ab_cd,adam,broadcast,0.01,1,1.3587976452637602,1.3631043924457775,0.5625,0.4090909090909091,-0.1603185466869115,0,0,0,0.6331904954903921,1.253260592900893,False,-1,0.06474669591989368
2026111,development,299,nested,balanced_ab_cd,adam,broadcast,0.03,1,1.3744599755672136,1.3780734438904232,0.5625,0.4090909090909091,-0.11623512087739035,0,0,0,0.6531904952681857,1.2692805544118777,False,-1,0.06475785793736577
2026111,development,300,nested,balanced_ac_bd,sgd,exact,0.003,1,1.4031573126000934,1.4192593543638174,0.5625,0.4090909090909091,1.0,0,0,0,0.6221021649073613,1.243953037814118,False,-1,0.06476709595881402
2026111,development,301,nested,balanced_ac_bd,sgd,exact,0.01,1,1.3900656974696988,1.4063085218155602,0.5625,0.4090909090909091,1.0,0,0,0,0.6195627266210488,1.237753154108721,False,-1,0.06477639800868928
2026111,development,302,nested,balanced_ac_bd,sgd,exact,0.03,1,1.3539796656149756,1.3705798135347427,0.5625,0.4090909090909091,1.0,0,0,0,0.6123071886601562,1.2201851705682132,False,-1,0.06478548294398934
2026111,development,303,nested,balanced_ac_bd,sgd,broadcast,0.003,1,1.4082699042044002,1.4241048145865347,0.5625,0.4090909090909091,0.14283754539185642,0,0,0,0.6258630861004609,1.2479910806330765,False,-1,0.06479458697140217
2026111,development,304,nested,balanced_ac_bd,sgd,broadcast,0.01,1,1.406860074388983,1.42221928830629,0.5625,0.4090909090909091,0.15167144558883883,0,0,0,0.6320991305980475,1.2512579082596507,False,-1,0.0648038910003379
2026111,development,305,nested,balanced_ac_bd,sgd,broadcast,0.03,1,1.4022756799607645,1.4162829628483957,0.5625,0.4090909090909091,0.17616689006135808,0,0,0,0.6499164005911521,1.2610732177309656,False,-1,0.06481320795137435
2026111,development,306,nested,balanced_ac_bd,adam,exact,0.003,1,1.3960736978490593,1.4123805895480275,0.5625,0.4090909090909091,1.0,0,0,0,0.6201904956841906,1.2385622039708377,False,-1,0.06482244993094355
2026111,development,307,nested,balanced_ac_bd,adam,exact,0.01,1,1.3676214076234805,1.3844939426644611,0.5625,0.4090909090909091,1.0,0,0,0,0.6131904958771467,1.2199026027876376,False,-1,0.06483161891810596
2026111,development,308,nested,balanced_ac_bd,adam,exact,0.03,1,1.2959481027301587,1.3140235620433773,0.5625,0.4090909090909091,1.0,0,0,0,0.5931904964284497,1.1677216560487045,False,-1,0.06484076997730881
2026111,development,309,nested,balanced_ac_bd,adam,broadcast,0.003,1,1.4107965232501956,1.4265386759707386,0.5625,0.4090909090909091,0.14385921856097833,0,0,0,0.62619049556782,1.2485136199146645,False,-1,0.06485011102631688
2026111,development,310,nested,balanced_ac_bd,adam,broadcast,0.01,1,1.4152043722013723,1.4302469347137372,0.5625,0.4090909090909091,0.15524592313548405,0,0,0,0.6331904954892446,1.2532605928598113,False,-1,0.06485930492635816
2026111,development,311,nested,balanced_ac_bd,adam,broadcast,0.03,1,1.426546859670375,1.4395497448520227,0.5625,0.4090909090909091,0.18836390899851507,0,0,0,0.6531904952647433,1.269280554379467,False,-1,0.06486845796462148
2026111,development,312,nested,balanced_ad_bc,sgd,exact,0.003,1,1.402874160146312,1.4201901641453123,0.5625,0.4090909090909091,1.0000000000000002,0,0,0,0.6221881337358743,1.2441048549783087,False,-1,0.0648777160095051
2026111,development,313,nested,balanced_ad_bc,sgd,exact,0.01,1,1.3891228111798875,1.406572090069675,0.5625,0.4090909090909091,1.0,0,0,0,0.6198492893827591,1.2382639358005263,False,-1,0.06488888093736023
2026111,development,314,nested,balanced_ad_bc,sgd,exact,0.03,1,1.3511595614163017,1.3689490784072627,0.5625,0.4090909090909091,1.0,0,0,0,0.6131668769452867,1.2217585694776583,False,-1,0.06489805097226053
2026111,development,315,nested,balanced_ad_bc,sgd,broadcast,0.003,1,1.4080111389771193,1.4250897230122486,0.5625,0.4090909090909091,0.14284281135034285,0,0,0,0.6257548281942003,1.248242391393313,False,-1,0.06490736699197441
2026111,development,316,nested,balanced_ad_bc,sgd,broadcast,0.01,1,1.4060016813096166,1.4226625362398444,0.5625,0.4090909090909091,0.15167296610117129,0,0,0,0.6317382709105122,1.2520946645042494,False,-1,0.06491650501266122
2026111,development,317,nested,balanced_ad_bc,sgd,broadcast,0.03,1,1.3997403673154891,1.4151894031019463,0.5625,0.4090909090909091,0.17603853670771036,0,0,0,0.6488338215285462,1.2635745172635595,False,-1,0.06492569297552109
2026111,development,318,nested,balanced_ad_bc,adam,exact,0.003,1,1.3960736978357753,1.4135709941189596,0.5625,0.4090909090909091,0.9999999999999999,0,0,0,0.6201904956912832,1.238562204015322,False,-1,0.0649349190061912
2026111,development,319,nested,balanced_ad_bc,adam,exact,0.01,1,1.3676214075779285,1.3856266005423943,0.5625,0.4090909090909091,0.9999999999999999,0,0,0,0.6131904959007883,1.2199026029377267,False,-1,0.06494413001928478
2026111,development,320,nested,balanced_ad_bc,adam,exact,0.03,1,1.2959481025874444,1.3150305500721808,0.5625,0.4090909090909091,1.0,0,0,0,0.5931904964993745,1.1677216565149773,False,-1,0.06495329493191093
2026111,development,321,nested,balanced_ad_bc,adam,broadcast,0.003,1,1.4107965233075412,1.4277474530413325,0.5625,0.4090909090909091,0.14385921852918124,0,0,0,0.6261904955663984,1.2485136200515785,False,-1,0.06496246694587171
2026111,development,322,nested,balanced_ad_bc,adam,broadcast,0.01,1,1.4152043724031196,1.4314328813195591,0.5625,0.4090909090909091,0.15524592302802293,0,0,0,0.6331904954845057,1.2532605933207737,False,-1,0.06497148994822055
2026111,development,323,nested,balanced_ad_bc,adam,broadcast,0.03,1,1.4265468603663622,1.4406508861370793,0.5625,0.4090909090909091,0.1883639086694923,0,0,0,0.6531904952505267,1.2692805557983107,False,-1,0.0649806089932099
2026111,development,324,nested,comb_a_b_cd,sgd,exact,0.003,1,1.597968342966688,1.5979760537569918,0.4375,0.3181818181818182,1.0000000000000002,0,0,0,0.6229736068666067,1.244481152576984,False,-1,0.06498970999382436
2026111,development,325,nested,comb_a_b_cd,sgd,exact,0.01,1,1.5761132470000332,1.5764940009909076,0.4375,0.3181818181818182,1.0,0,0,0,0.622467533151867,1.2395302110432176,False,-1,0.06499906501267105
2026111,development,326,nested,comb_a_b_cd,sgd,exact,0.03,1,1.515089092456623,1.5165143721964263,0.4375,0.3181818181818182,1.0,0,0,0,0.6210216082526104,1.2256608332447794,False,-1,0.06500827893614769
2026111,development,327,nested,comb_a_b_cd,sgd,broadcast,0.003,1,1.6011904612603844,1.601080326157804,0.4375,0.3181818181818182,0.6750532019318239,0,0,0,0.6247222061025623,1.2468316030162812,False,-1,0.06502005294896662
2026111,development,328,nested,comb_a_b_cd,sgd,broadcast,0.01,1,1.5867307110723914,1.5867231651529938,0.4375,0.3181818181818182,0.6740583241790168,0,0,0,0.6282961972717191,1.2473813695089913,False,-1,0.06502947397530079
2026111,development,329,nested,comb_a_b_cd,sgd,broadcast,0.03,1,1.5458988870228803,1.5461974839746144,0.4375,0.3181818181818182,0.6711837048816611,0,0,0,0.6385076006121672,1.2493487448919536,False,-1,0.06503863900434226
2026111,development,330,nested,comb_a_b_cd,adam,exact,0.003,1,1.5935934848757953,1.5938386938849005,0.4375,0.3181818181818182,1.0,0,0,0,0.6201904960164545,1.2385622043028952,False,-1,0.0650477419840172
2026111,development,331,nested,comb_a_b_cd,adam,exact,0.01,1,1.5622450079906909,1.5633826910131363,0.4375,0.3181818181818182,0.9999999999999999,0,0,0,0.6131904969846927,1.2199026038424763,False,-1,0.06505699793342501
2026111,development,332,nested,comb_a_b_cd,adam,exact,0.03,1,1.4792532094418274,1.4826772789401244,0.4375,0.3181818181818182,0.9999999999999999,0,0,0,0.5931904997510877,1.1677216587372232,False,-1,0.06506619695574045
2026111,development,333,nested,comb_a_b_cd,adam,broadcast,0.003,1,1.5960484822346919,1.5960424290004878,0.4375,0.3181818181818182,0.6752123297034914,0,0,0,0.6261904955427373,1.246359169071756,False,-1,0.06507534498814493
2026111,development,334,nested,comb_a_b_cd,adam,broadcast,0.01,1,1.5697472868713378,1.5701050497184168,0.4375,0.3181818181818182,0.6746435656067661,0,0,0,0.6331904954056358,1.2460919618249453,False,-1,0.06508440698962659
2026111,development,335,nested,comb_a_b_cd,adam,broadcast,0.03,1,1.4963201589168955,1.4978629995955743,0.4375,0.3181818181818182,0.6734153871649177,0,0,0,0.6531904950139168,1.247927206964745,False,-1,0.06509355595335364
2026111,development,0,and4,balanced_ab_cd,sgd,exact,0.003,16,1.3584154829816266,1.2351417423876603,0.9375,0.5,0.9999999999999999,0,0,0,0.6773717773107918,1.2513716030373059,False,-1,0.13072468992322683
2026111,development,1,and4,balanced_ab_cd,sgd,exact,0.01,16,1.281869354137384,1.1595223400813905,0.9375,0.5,1.0000000000000002,0,0,0,0.6425575583296177,1.1962843645901964,False,-1,0.1307430979795754
2026111,development,2,and4,balanced_ab_cd,sgd,exact,0.03,16,1.1486161780235489,1.0292455391376816,0.9375,0.5,1.0,0,0,0,0.5690032528647364,1.0793989728381936,False,-1,0.13075473601929843
2026111,development,3,and4,balanced_ab_cd,sgd,broadcast,0.003,16,1.3930746552587803,1.2697039177352467,0.9375,0.5,0.10061622320812659,0,0,0,0.6762353096569411,1.2715555402720018,False,-1,0.13076516392175108
2026111,development,4,and4,balanced_ab_cd,sgd,broadcast,0.01,16,1.378904952971871,1.2557738061251362,0.9375,0.5,0.09665427001647843,0,0,0,0.6306357417925271,1.262176059539484,False,-1,0.1307749159168452
2026111,development,5,and4,balanced_ab_cd,sgd,broadcast,0.03,16,1.3151901991912862,1.1918721745998426,0.9375,0.5,0.19689186709087178,0,0,0,0.7615317861756129,1.2772859295755,False,-1,0.13078440993558615
2026111,development,6,and4,balanced_ab_cd,adam,exact,0.003,16,1.2559978843317734,1.1331648490362263,0.9375,0.5,1.0000000000000002,0,0,0,0.6469794238926951,1.1691244780374774,False,-1,0.13080319098662585
2026111,development,7,and4,balanced_ab_cd,adam,exact,0.01,16,1.06427722368855,0.9464777288878705,0.9375,0.5,0.9999999999999999,0,0,0,0.5421546217235506,0.9644786497850897,False,-1,0.13081553997471929
2026111,development,8,and4,balanced_ab_cd,adam,exact,0.03,16,0.8727105066856435,0.7755272150627659,0.9375,0.5,1.0,0,0,0,0.538413653801922,0.9025755232163368,False,-1,0.13082503795158118
2026111,development,9,and4,balanced_ab_cd,adam,broadcast,0.003,16,1.3538948964102602,1.2321653372458228,0.9375,0.5,0.07614649087730235,0,0,0,0.6462290327094685,1.2467444851230032,False,-1,0.13083457294851542
2026111,development,10,and4,balanced_ab_cd,adam,broadcast,0.01,16,1.2699433901239567,1.1507091261785019,0.9375,0.5,0.09165542468691325,0,0,0,0.702326268845862,1.2286274983658734,False,-1,0.13084413798060268
2026111,development,11,and4,balanced_ab_cd,adam,broadcast,0.03,16,1.108083639451483,0.9908846658927173,0.9375,0.5,0.1734546806529126,0,0,0,0.9593727573641434,1.5126397147208421,False,-1,0.13085335702635348
2026111,development,12,and4,balanced_ac_bd,sgd,exact,0.003,16,1.3608105197117244,1.2157357004977796,0.9375,0.5,1.0,0,0,0,0.6786094945152643,1.2542851644991233,False,-1,0.13086301600560546
2026111,development,13,and4,balanced_ac_bd,sgd,exact,0.01,16,1.2878738215183216,1.1480330546519495,0.9375,0.5,0.9999999999999998,0,0,0,0.6464739515823252,1.2051885142998684,False,-1,0.13087248394731432
2026111,development,14,and4,balanced_ac_bd,sgd,exact,0.03,16,1.1566561152299324,1.0275210936543484,0.9375,0.5,1.0,0,0,0,0.5794709688145067,1.101157225535654,False,-1,0.13088178192265332
2026111,development,15,and4,balanced_ac_bd,sgd,broadcast,0.003,16,1.3963074417000394,1.248265969895086,0.9375,0.5,0.1024768778450631,0,0,0,0.6775036897828758,1.2734739262203623,False,-1,0.13089115696493536
2026111,development,16,and4,balanced_ac_bd,sgd,broadcast,0.01,16,1.3889101063282605,1.2399658746448066,0.9375,0.5,0.10019352121815706,0,0,0,0.6348497292778845,1.2676365658309288,False,-1,0.13090063398703933
2026111,development,17,and4,balanced_ac_bd,sgd,broadcast,0.03,16,1.3412299076361693,1.1913048346543946,0.9375,0.5,0.19758200889105468,0,0,0,0.7611815852116499,1.2868686325325152,False,-1,0.13091001298744231
2026111,development,18,and4,balanced_ac_bd,adam,exact,0.003,16,1.2567995165122936,1.1184511507285306,0.9375,0.5,1.0,0,0,0,0.6472270038608519,1.183865322575302,False,-1,0.13091952400282025
